external_urls,followers,genres,href,id,images,name,popularity,type,uri
{'spotify': 'https://open.spotify.com/artist/2DaxqgrOhkeH0fpeiQq2f4'},"{'href': None, 'total': 9431865}","['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",https://api.spotify.com/v1/artists/2DaxqgrOhkeH0fpeiQq2f4,2DaxqgrOhkeH0fpeiQq2f4,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba572b3112ccbf374488fed58', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a572b3112ccbf374488fed58', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a572b3112ccbf374488fed58', 'width': 160}]",Oasis,74,artist,spotify:artist:2DaxqgrOhkeH0fpeiQq2f4
{'spotify': 'https://open.spotify.com/artist/4jWGfUCFeTu5e0wprRhHXR'},"{'href': None, 'total': 616960}","['crunk', 'dirty south rap', 'new orleans rap']",https://api.spotify.com/v1/artists/4jWGfUCFeTu5e0wprRhHXR,4jWGfUCFeTu5e0wprRhHXR,"[{'height': 670, 'url': 'https://i.scdn.co/image/76d18e99dd8cbca80c1fb5431fe5645d5fc23d92', 'width': 1000}, {'height': 429, 'url': 'https://i.scdn.co/image/e25b8b736a0ed67cd713eb02a35c2307f6e9c4ed', 'width': 640}, {'height': 134, 'url': 'https://i.scdn.co/image/1d3455eb375937ebb34eb750c755f3dd25f316cb', 'width': 200}, {'height': 43, 'url': 'https://i.scdn.co/image/235591589e11d9a62e1a03c1997fccf6f8931245', 'width': 64}]",Big Tymers,49,artist,spotify:artist:4jWGfUCFeTu5e0wprRhHXR
{'spotify': 'https://open.spotify.com/artist/1J2VVASYAamtQ3Bt8wGgA6'},"{'href': None, 'total': 1767819}","['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",https://api.spotify.com/v1/artists/1J2VVASYAamtQ3Bt8wGgA6,1J2VVASYAamtQ3Bt8wGgA6,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb47b549b590b63e52c68b89b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b47b549b590b63e52c68b89b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b47b549b590b63e52c68b89b', 'width': 160}]",Ja Rule,67,artist,spotify:artist:1J2VVASYAamtQ3Bt8wGgA6
{'spotify': 'https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR'},"{'href': None, 'total': 79179575}","['detroit hip hop', 'hip hop', 'rap']",https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,7dGJo4pcD2V6oG8kP0tJRR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a00b11c129b27a88fc72f36b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a00b11c129b27a88fc72f36b', 'width': 160}]",Eminem,88,artist,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR
{'spotify': 'https://open.spotify.com/artist/2IkHcHKErbWa0TA14yHkbl'},"{'href': None, 'total': 43852}",[],https://api.spotify.com/v1/artists/2IkHcHKErbWa0TA14yHkbl,2IkHcHKErbWa0TA14yHkbl,"[{'height': 1000, 'url': 'https://i.scdn.co/image/59ef876b5eaa8849b13aa9c2d76d632901466c79', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/3e7cf73c7b1e46339b2763ecf416aa519532c097', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/ca3ab5ab4f729b6cf4974740b83abaff6d0205fd', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/74334f0dd53d7af1a238cf6f95f09522696e29c6', 'width': 64}]",Dirty Vegas,36,artist,spotify:artist:2IkHcHKErbWa0TA14yHkbl
{'spotify': 'https://open.spotify.com/artist/5Z1CCuBsyhEHngq3U5IraY'},"{'href': None, 'total': 3972333}",['boy band'],https://api.spotify.com/v1/artists/5Z1CCuBsyhEHngq3U5IraY,5Z1CCuBsyhEHngq3U5IraY,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebceead049d538f0b5087041dd', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ceead049d538f0b5087041dd', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ceead049d538f0b5087041dd', 'width': 160}]",Westlife,67,artist,spotify:artist:5Z1CCuBsyhEHngq3U5IraY
{'spotify': 'https://open.spotify.com/artist/2DlGxzQSjYe5N6G9nkYghR'},"{'href': None, 'total': 12607162}","['dance pop', 'pop', 'urban contemporary']",https://api.spotify.com/v1/artists/2DlGxzQSjYe5N6G9nkYghR,2DlGxzQSjYe5N6G9nkYghR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4c68a698682f5f9102b8e75f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744c68a698682f5f9102b8e75f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784c68a698682f5f9102b8e75f', 'width': 160}]",Jennifer Lopez,72,artist,spotify:artist:2DlGxzQSjYe5N6G9nkYghR
{'spotify': 'https://open.spotify.com/artist/2VYQTNDsvvKN9wmU5W7xpj'},"{'href': None, 'total': 4171571}","['alternative metal', 'hard rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']",https://api.spotify.com/v1/artists/2VYQTNDsvvKN9wmU5W7xpj,2VYQTNDsvvKN9wmU5W7xpj,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9e2dae585750a8d6055f4e35', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749e2dae585750a8d6055f4e35', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789e2dae585750a8d6055f4e35', 'width': 160}]",Marilyn Manson,67,artist,spotify:artist:2VYQTNDsvvKN9wmU5W7xpj
{'spotify': 'https://open.spotify.com/artist/11hIqBsGRPztdjBHCSLClX'},"{'href': None, 'total': 204078}","['europop', 'talent show']",https://api.spotify.com/v1/artists/11hIqBsGRPztdjBHCSLClX,11hIqBsGRPztdjBHCSLClX,"[{'height': 667, 'url': 'https://i.scdn.co/image/411b4430f842fca92fedf709799274c52764cbbc', 'width': 1000}, {'height': 427, 'url': 'https://i.scdn.co/image/2005c8b77bb21655362f55b573442276d1c8d278', 'width': 640}, {'height': 133, 'url': 'https://i.scdn.co/image/581665d73c970c63fc343746c8d61fb71bdb1d39', 'width': 199}, {'height': 43, 'url': 'https://i.scdn.co/image/2b6eedff2a0d555057eea9aafbc787d63961aae1', 'width': 64}]",Daniel Bedingfield,50,artist,spotify:artist:11hIqBsGRPztdjBHCSLClX
{'spotify': 'https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw'},"{'href': None, 'total': 11300760}","['dance pop', 'latin pop', 'mexican pop']",https://api.spotify.com/v1/artists/7qG3b048QCHVRO5Pv1T5lw,7qG3b048QCHVRO5Pv1T5lw,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe1694b820dbf141ff2d0ba2b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e1694b820dbf141ff2d0ba2b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e1694b820dbf141ff2d0ba2b', 'width': 160}]",Enrique Iglesias,75,artist,spotify:artist:7qG3b048QCHVRO5Pv1T5lw
{'spotify': 'https://open.spotify.com/artist/0p4nmQO2msCgU4IF37Wi3j'},"{'href': None, 'total': 10527563}","['canadian pop', 'candy pop', 'dance pop', 'pop']",https://api.spotify.com/v1/artists/0p4nmQO2msCgU4IF37Wi3j,0p4nmQO2msCgU4IF37Wi3j,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb581efa688945cbb092df1726', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174581efa688945cbb092df1726', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178581efa688945cbb092df1726', 'width': 160}]",Avril Lavigne,73,artist,spotify:artist:0p4nmQO2msCgU4IF37Wi3j
{'spotify': 'https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14'},"{'href': None, 'total': 5977444}","['neo mellow', 'singer-songwriter']",https://api.spotify.com/v1/artists/0hEurMDQu99nJRq8pTxO14,0hEurMDQu99nJRq8pTxO14,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe926dd683e1700a6d65bd835', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e926dd683e1700a6d65bd835', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e926dd683e1700a6d65bd835', 'width': 160}]",John Mayer,75,artist,spotify:artist:0hEurMDQu99nJRq8pTxO14
{'spotify': 'https://open.spotify.com/artist/2sil8z5kiy4r76CRTXxBCA'},"{'href': None, 'total': 2668138}","['neo mellow', 'permanent wave', 'pop rock', 'post-grunge']",https://api.spotify.com/v1/artists/2sil8z5kiy4r76CRTXxBCA,2sil8z5kiy4r76CRTXxBCA,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebd06647dddf0f321a49934437', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174d06647dddf0f321a49934437', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178d06647dddf0f321a49934437', 'width': 160}]",The Goo Goo Dolls,69,artist,spotify:artist:2sil8z5kiy4r76CRTXxBCA
{'spotify': 'https://open.spotify.com/artist/2Kx7MNY7cI1ENniW7vT30N'},"{'href': None, 'total': 3056731}","['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",https://api.spotify.com/v1/artists/2Kx7MNY7cI1ENniW7vT30N,2Kx7MNY7cI1ENniW7vT30N,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba1ca752874c720741f6882b3', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a1ca752874c720741f6882b3', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a1ca752874c720741f6882b3', 'width': 160}]",Norah Jones,71,artist,spotify:artist:2Kx7MNY7cI1ENniW7vT30N
{'spotify': 'https://open.spotify.com/artist/25IG9fa7cbdmCIy3OnuH57'},"{'href': None, 'total': 1417447}","['contemporary country', 'country', 'country dawn']",https://api.spotify.com/v1/artists/25IG9fa7cbdmCIy3OnuH57,25IG9fa7cbdmCIy3OnuH57,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb43d9d87bba466538f5c40901', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517443d9d87bba466538f5c40901', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17843d9d87bba466538f5c40901', 'width': 160}]",The Chicks,64,artist,spotify:artist:25IG9fa7cbdmCIy3OnuH57
{'spotify': 'https://open.spotify.com/artist/7fJYw1vK9yWb8o51I8qHin'},"{'href': None, 'total': 63250}",[],https://api.spotify.com/v1/artists/7fJYw1vK9yWb8o51I8qHin,7fJYw1vK9yWb8o51I8qHin,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb65a7d825d7be46ed60bad4e5', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517465a7d825d7be46ed60bad4e5', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17865a7d825d7be46ed60bad4e5', 'width': 160}]",Chad Kroeger,54,artist,spotify:artist:7fJYw1vK9yWb8o51I8qHin
{'spotify': 'https://open.spotify.com/artist/1e8GEl48ktvfDpruMKB6Oe'},"{'href': None, 'total': 46113}",[],https://api.spotify.com/v1/artists/1e8GEl48ktvfDpruMKB6Oe,1e8GEl48ktvfDpruMKB6Oe,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27354dbaa284c53e085523cfec2', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0254dbaa284c53e085523cfec2', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485154dbaa284c53e085523cfec2', 'width': 64}]",Las Ketchup,50,artist,spotify:artist:1e8GEl48ktvfDpruMKB6Oe
{'spotify': 'https://open.spotify.com/artist/4d3yvTptO48nOYTPBcPFZC'},"{'href': None, 'total': 1319230}","['contemporary r&b', 'dance pop', 'hip pop', 'philly rap', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/4d3yvTptO48nOYTPBcPFZC,4d3yvTptO48nOYTPBcPFZC,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb62126e55ddfe25a907535f3c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517462126e55ddfe25a907535f3c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17862126e55ddfe25a907535f3c', 'width': 160}]",Eve,64,artist,spotify:artist:4d3yvTptO48nOYTPBcPFZC
{'spotify': 'https://open.spotify.com/artist/20s0P9QLxGqKuCsGwFsp7w'},"{'href': None, 'total': 3324254}","['dance pop', 'r&b', 'southern hip hop', 'urban contemporary']",https://api.spotify.com/v1/artists/20s0P9QLxGqKuCsGwFsp7w,20s0P9QLxGqKuCsGwFsp7w,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb09e3445cef22163eb8d45371', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517409e3445cef22163eb8d45371', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17809e3445cef22163eb8d45371', 'width': 160}]",Mario,64,artist,spotify:artist:20s0P9QLxGqKuCsGwFsp7w
{'spotify': 'https://open.spotify.com/artist/2gBjLmx6zQnFGQJCAQpRgw'},"{'href': None, 'total': 2596028}","['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']",https://api.spotify.com/v1/artists/2gBjLmx6zQnFGQJCAQpRgw,2gBjLmx6zQnFGQJCAQpRgw,"[{'height': 749, 'url': 'https://i.scdn.co/image/3677690af58abb70a5c5fd58d69db4d1ad705d4f', 'width': 1000}, {'height': 479, 'url': 'https://i.scdn.co/image/67f24249e5cffd1aa7446195d91110baa90be253', 'width': 640}, {'height': 150, 'url': 'https://i.scdn.co/image/21daa12d457ad51f11604307d371d0ed7c312ec1', 'width': 200}, {'height': 48, 'url': 'https://i.scdn.co/image/0e9958a7cd6d43078f2b7ed1b8f243c3bb2081b7', 'width': 64}]",Nelly,72,artist,spotify:artist:2gBjLmx6zQnFGQJCAQpRgw
{'spotify': 'https://open.spotify.com/artist/4TKTii6gnOnUXQHyuo9JaD'},"{'href': None, 'total': 1092652}","['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']",https://api.spotify.com/v1/artists/4TKTii6gnOnUXQHyuo9JaD,4TKTii6gnOnUXQHyuo9JaD,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb962c94da847bcc4ef21c4ad9', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174962c94da847bcc4ef21c4ad9', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178962c94da847bcc4ef21c4ad9', 'width': 160}]",Sheryl Crow,64,artist,spotify:artist:4TKTii6gnOnUXQHyuo9JaD
{'spotify': 'https://open.spotify.com/artist/4eAOcbAXIF4BmbN6E1QIlw'},"{'href': None, 'total': 1372649}","['dance pop', 'hip pop', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/4eAOcbAXIF4BmbN6E1QIlw,4eAOcbAXIF4BmbN6E1QIlw,"[{'height': 793, 'url': 'https://i.scdn.co/image/f5463b27334e1743de80eb8f94aa4864c1e95aad', 'width': 1000}, {'height': 507, 'url': 'https://i.scdn.co/image/20908891193078a32950826f526e9daa28d5520d', 'width': 639}, {'height': 159, 'url': 'https://i.scdn.co/image/ecbaa108f4bad0a3437df69dbb66d6e6b17a5f0b', 'width': 200}, {'height': 51, 'url': 'https://i.scdn.co/image/1aeec2598f356b28f8395bf105b0bafd8ae1987c', 'width': 64}]",Christina Milian,49,artist,spotify:artist:4eAOcbAXIF4BmbN6E1QIlw
{'spotify': 'https://open.spotify.com/artist/43ZHCT0cAZBISjO8DG9PnE'},"{'href': None, 'total': 8949573}","['rock-and-roll', 'rockabilly']",https://api.spotify.com/v1/artists/43ZHCT0cAZBISjO8DG9PnE,43ZHCT0cAZBISjO8DG9PnE,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9a93e273380982dff84c0d7c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749a93e273380982dff84c0d7c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789a93e273380982dff84c0d7c', 'width': 160}]",Elvis Presley,77,artist,spotify:artist:43ZHCT0cAZBISjO8DG9PnE
{'spotify': 'https://open.spotify.com/artist/0LlPal5iJGcCWwZp8VefVs'},"{'href': None, 'total': 35811}",[],https://api.spotify.com/v1/artists/0LlPal5iJGcCWwZp8VefVs,0LlPal5iJGcCWwZp8VefVs,"[{'height': 1000, 'url': 'https://i.scdn.co/image/625f7b817f1050e8c63f1adcd1796210efc9d937', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/8039faccc66e8ae9fab549b61339dfa58628c40e', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/89c4d12cca06162c234b25a340e9260831116e5f', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/dfa2cd36635d3c13dd8a3444d96c4fac331c9cbd', 'width': 64}]",City High,42,artist,spotify:artist:0LlPal5iJGcCWwZp8VefVs
{'spotify': 'https://open.spotify.com/artist/6tbjWDEIzxoDsBA1FuhfPW'},"{'href': None, 'total': 7392485}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/6tbjWDEIzxoDsBA1FuhfPW,6tbjWDEIzxoDsBA1FuhfPW,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4b36d28b55620959821f4a5b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744b36d28b55620959821f4a5b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784b36d28b55620959821f4a5b', 'width': 160}]",Madonna,77,artist,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW
{'spotify': 'https://open.spotify.com/artist/43sZBwHjahUvgbx1WNIkIz'},"{'href': None, 'total': 3140469}","['alternative metal', 'nu metal', 'post-grunge']",https://api.spotify.com/v1/artists/43sZBwHjahUvgbx1WNIkIz,43sZBwHjahUvgbx1WNIkIz,"[{'height': 1294, 'url': 'https://i.scdn.co/image/a8e1ecca8c64abce46d504284424b6e910fc0f40', 'width': 1000}, {'height': 828, 'url': 'https://i.scdn.co/image/4f8a8b7592e986605557334967ebea66af5aecb3', 'width': 640}, {'height': 259, 'url': 'https://i.scdn.co/image/4ba3b4bf35cdd68b657f96829b0278f8ba01d584', 'width': 200}, {'height': 83, 'url': 'https://i.scdn.co/image/027e5bac91c29e9c502cb48ecaa4b0baead48ca4', 'width': 64}]",Creed,67,artist,spotify:artist:43sZBwHjahUvgbx1WNIkIz
{'spotify': 'https://open.spotify.com/artist/6zDBeei6hHRiZdAJ6zoTCo'},"{'href': None, 'total': 602737}","['contemporary r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/6zDBeei6hHRiZdAJ6zoTCo,6zDBeei6hHRiZdAJ6zoTCo,"[{'height': 1272, 'url': 'https://i.scdn.co/image/9cf78b831ef3a4c193148c73cafaf847010467ab', 'width': 1000}, {'height': 814, 'url': 'https://i.scdn.co/image/76d687ea0fab91919f2639989fbb597aa83f26cb', 'width': 640}, {'height': 254, 'url': 'https://i.scdn.co/image/8521bce8b1ff6972d4a4c4b9afbefc272aad3add', 'width': 200}, {'height': 81, 'url': 'https://i.scdn.co/image/6566a016dab54dfd24edba56939acb911054be08', 'width': 64}]",Tweet,44,artist,spotify:artist:6zDBeei6hHRiZdAJ6zoTCo
{'spotify': 'https://open.spotify.com/artist/7rZNSLWMjTbwdLNskFbzFf'},"{'href': None, 'total': 686136}","['dance pop', 'europop', 'girl group', 'talent show']",https://api.spotify.com/v1/artists/7rZNSLWMjTbwdLNskFbzFf,7rZNSLWMjTbwdLNskFbzFf,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb29d3081554de32db70b92aca', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517429d3081554de32db70b92aca', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17829d3081554de32db70b92aca', 'width': 160}]",Sugababes,56,artist,spotify:artist:7rZNSLWMjTbwdLNskFbzFf
{'spotify': 'https://open.spotify.com/artist/4nCzT3o7lMgCWBcmdwCMsT'},"{'href': None, 'total': 254217}","['alternative metal', 'canadian rock', 'post-grunge']",https://api.spotify.com/v1/artists/4nCzT3o7lMgCWBcmdwCMsT,4nCzT3o7lMgCWBcmdwCMsT,"[{'height': 1307, 'url': 'https://i.scdn.co/image/f84cfc7810ec03564070888d05403c0236b513d3', 'width': 1000}, {'height': 836, 'url': 'https://i.scdn.co/image/cb5af8ec112d2383bdf3a74ca7176a3dcfdaffbd', 'width': 640}, {'height': 261, 'url': 'https://i.scdn.co/image/1ff3c089917fb12475ebf43eccd1d5b04858d69c', 'width': 200}, {'height': 84, 'url': 'https://i.scdn.co/image/aa76457572cafb28cc334cc184ae80dbed521a4d', 'width': 64}]",Default,43,artist,spotify:artist:4nCzT3o7lMgCWBcmdwCMsT
{'spotify': 'https://open.spotify.com/artist/2yEkZBBjhzKzt6LF5XMaFi'},"{'href': None, 'total': 606629}",['boy band'],https://api.spotify.com/v1/artists/2yEkZBBjhzKzt6LF5XMaFi,2yEkZBBjhzKzt6LF5XMaFi,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb6c13c0d233bbe7b10fbd6238', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051746c13c0d233bbe7b10fbd6238', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1786c13c0d233bbe7b10fbd6238', 'width': 160}]",Blue,57,artist,spotify:artist:2yEkZBBjhzKzt6LF5XMaFi
{'spotify': 'https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA'},"{'href': None, 'total': 1859382}","['australian dance', 'australian pop', 'dance pop', 'eurodance', 'new wave pop']",https://api.spotify.com/v1/artists/4RVnAU35WRWra6OZ3CbbMA,4RVnAU35WRWra6OZ3CbbMA,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb8fba8ba5daf99cad45ca354b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051748fba8ba5daf99cad45ca354b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1788fba8ba5daf99cad45ca354b', 'width': 160}]",Kylie Minogue,70,artist,spotify:artist:4RVnAU35WRWra6OZ3CbbMA
{'spotify': 'https://open.spotify.com/artist/5rScKX1Sh1U67meeUyTGwk'},"{'href': None, 'total': 642133}","['candy pop', 'lilith', 'neo mellow', 'pop rock']",https://api.spotify.com/v1/artists/5rScKX1Sh1U67meeUyTGwk,5rScKX1Sh1U67meeUyTGwk,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe91d691289f4c1337a665e4f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e91d691289f4c1337a665e4f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e91d691289f4c1337a665e4f', 'width': 160}]",Michelle Branch,54,artist,spotify:artist:5rScKX1Sh1U67meeUyTGwk
{'spotify': 'https://open.spotify.com/artist/23zg3TcAtWQy7J6upgbUnj'},"{'href': None, 'total': 10904100}","['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",https://api.spotify.com/v1/artists/23zg3TcAtWQy7J6upgbUnj,23zg3TcAtWQy7J6upgbUnj,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb84813d8e6a3154717e618140', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517484813d8e6a3154717e618140', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17884813d8e6a3154717e618140', 'width': 160}]",USHER,78,artist,spotify:artist:23zg3TcAtWQy7J6upgbUnj
{'spotify': 'https://open.spotify.com/artist/3dXaa6jwM7B52GZpaJEIr5'},"{'href': None, 'total': 1987590}","['alternative metal', 'nu metal', 'post-grunge']",https://api.spotify.com/v1/artists/3dXaa6jwM7B52GZpaJEIr5,3dXaa6jwM7B52GZpaJEIr5,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebdd62ca40d0a72d3719b6a81f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174dd62ca40d0a72d3719b6a81f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178dd62ca40d0a72d3719b6a81f', 'width': 160}]",Puddle Of Mudd,60,artist,spotify:artist:3dXaa6jwM7B52GZpaJEIr5
{'spotify': 'https://open.spotify.com/artist/6JMHws5haIO6V35YNYDnDw'},"{'href': None, 'total': 454092}","['candy pop', 'dance pop', 'europop', 'girl group', 'talent show']",https://api.spotify.com/v1/artists/6JMHws5haIO6V35YNYDnDw,6JMHws5haIO6V35YNYDnDw,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb7e5dddc186c7e92b3097b550', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051747e5dddc186c7e92b3097b550', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1787e5dddc186c7e92b3097b550', 'width': 160}]",Atomic Kitten,53,artist,spotify:artist:6JMHws5haIO6V35YNYDnDw
{'spotify': 'https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK'},"{'href': None, 'total': 7875948}",['canadian pop'],https://api.spotify.com/v1/artists/4S9EykWXhStSc15wEx8QFK,4S9EykWXhStSc15wEx8QFK,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb357f2a87bf92208767a48e7e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174357f2a87bf92208767a48e7e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178357f2a87bf92208767a48e7e', 'width': 160}]",Céline Dion,72,artist,spotify:artist:4S9EykWXhStSc15wEx8QFK
