external_urls,followers,genres,href,id,images,name,popularity,type,uri
{'spotify': 'https://open.spotify.com/artist/7x5rK9BClDQ8wmCkYAGsQp'},"{'href': None, 'total': 1368259}","['british soul', 'neo mellow', 'scottish singer-songwriter']",https://api.spotify.com/v1/artists/7x5rK9BClDQ8wmCkYAGsQp,7x5rK9BClDQ8wmCkYAGsQp,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb5b30c7c50a4dc96f5d5872d5', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051745b30c7c50a4dc96f5d5872d5', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1785b30c7c50a4dc96f5d5872d5', 'width': 160}]",Paolo Nutini,63,artist,spotify:artist:7x5rK9BClDQ8wmCkYAGsQp
{'spotify': 'https://open.spotify.com/artist/2qlAMLpUyBjZgnzuFXXZXI'},"{'href': None, 'total': 293430}","['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'neo-synthpop', 'new rave']",https://api.spotify.com/v1/artists/2qlAMLpUyBjZgnzuFXXZXI,2qlAMLpUyBjZgnzuFXXZXI,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb971786ae07f855d046f74999', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174971786ae07f855d046f74999', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178971786ae07f855d046f74999', 'width': 160}]",Klaxons,49,artist,spotify:artist:2qlAMLpUyBjZgnzuFXXZXI
{'spotify': 'https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY'},"{'href': None, 'total': 23483845}","['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY,7CajNmpbOovFoOoasH2HaY,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb37bff6aa1d42bede9048750f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517437bff6aa1d42bede9048750f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17837bff6aa1d42bede9048750f', 'width': 160}]",Calvin Harris,83,artist,spotify:artist:7CajNmpbOovFoOoasH2HaY
{'spotify': 'https://open.spotify.com/artist/6Q192DXotxtaysaqNPy5yR'},"{'href': None, 'total': 8601660}","['british soul', 'neo soul']",https://api.spotify.com/v1/artists/6Q192DXotxtaysaqNPy5yR,6Q192DXotxtaysaqNPy5yR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb2ceb023b10da17590878e88c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051742ceb023b10da17590878e88c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1782ceb023b10da17590878e88c', 'width': 160}]",Amy Winehouse,73,artist,spotify:artist:6Q192DXotxtaysaqNPy5yR
{'spotify': 'https://open.spotify.com/artist/7vb7VLDqpLTlAy1ctTMR5d'},"{'href': None, 'total': 122052}","['disco house', 'vocal house']",https://api.spotify.com/v1/artists/7vb7VLDqpLTlAy1ctTMR5d,7vb7VLDqpLTlAy1ctTMR5d,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb49be31ab6575c91f488e813a', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517449be31ab6575c91f488e813a', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17849be31ab6575c91f488e813a', 'width': 160}]",Alex Gaudino,57,artist,spotify:artist:7vb7VLDqpLTlAy1ctTMR5d
{'spotify': 'https://open.spotify.com/artist/2jw70GZXlAI8QzWeY2bgRc'},"{'href': None, 'total': 3656697}","['canadian latin', 'canadian pop', 'dance pop', 'pop']",https://api.spotify.com/v1/artists/2jw70GZXlAI8QzWeY2bgRc,2jw70GZXlAI8QzWeY2bgRc,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4cf746b3348b3b0111056c11', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744cf746b3348b3b0111056c11', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784cf746b3348b3b0111056c11', 'width': 160}]",Nelly Furtado,74,artist,spotify:artist:2jw70GZXlAI8QzWeY2bgRc
{'spotify': 'https://open.spotify.com/artist/1l7ZsJRRS8wlW3WfJfPfNS'},"{'href': None, 'total': 7950217}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/1l7ZsJRRS8wlW3WfJfPfNS,1l7ZsJRRS8wlW3WfJfPfNS,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb371cba21c6962a457c550b81', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174371cba21c6962a457c550b81', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178371cba21c6962a457c550b81', 'width': 160}]",Christina Aguilera,75,artist,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS
{'spotify': 'https://open.spotify.com/artist/6GH0NzpthMGxu1mcfAkOde'},"{'href': None, 'total': 219704}","['neon pop punk', 'pop punk']",https://api.spotify.com/v1/artists/6GH0NzpthMGxu1mcfAkOde,6GH0NzpthMGxu1mcfAkOde,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9e362c45d22e594e532969d9', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749e362c45d22e594e532969d9', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789e362c45d22e594e532969d9', 'width': 160}]",Hellogoodbye,43,artist,spotify:artist:6GH0NzpthMGxu1mcfAkOde
{'spotify': 'https://open.spotify.com/artist/5MmVJVhhYKQ86izuGHzJYA'},"{'href': None, 'total': 1351375}",['electropop'],https://api.spotify.com/v1/artists/5MmVJVhhYKQ86izuGHzJYA,5MmVJVhhYKQ86izuGHzJYA,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc5adcd7630c57d002cc5a645', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c5adcd7630c57d002cc5a645', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c5adcd7630c57d002cc5a645', 'width': 160}]",MIKA,63,artist,spotify:artist:5MmVJVhhYKQ86izuGHzJYA
{'spotify': 'https://open.spotify.com/artist/5spEJXLwD1sKUdC2bnOHPg'},"{'href': None, 'total': 2888654}","['gangster rap', 'hip hop', 'ohio hip hop', 'rap']",https://api.spotify.com/v1/artists/5spEJXLwD1sKUdC2bnOHPg,5spEJXLwD1sKUdC2bnOHPg,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb60f40ed17d0ef8d1a630c00', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b60f40ed17d0ef8d1a630c00', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b60f40ed17d0ef8d1a630c00', 'width': 160}]",Bone Thugs-N-Harmony,63,artist,spotify:artist:5spEJXLwD1sKUdC2bnOHPg
{'spotify': 'https://open.spotify.com/artist/6VX2R9L0O0d6qPvqGuIH7b'},"{'href': None, 'total': 119563}","['swedish electropop', 'swedish pop']",https://api.spotify.com/v1/artists/6VX2R9L0O0d6qPvqGuIH7b,6VX2R9L0O0d6qPvqGuIH7b,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb0fb59fb85a16b08e45812e64', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051740fb59fb85a16b08e45812e64', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1780fb59fb85a16b08e45812e64', 'width': 160}]",September,52,artist,spotify:artist:6VX2R9L0O0d6qPvqGuIH7b
{'spotify': 'https://open.spotify.com/artist/6GMYJwaziB4ekv1Y6wCDWS'},"{'href': None, 'total': 1932812}","['atl hip hop', 'chicago bop', 'dance pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",https://api.spotify.com/v1/artists/6GMYJwaziB4ekv1Y6wCDWS,6GMYJwaziB4ekv1Y6wCDWS,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba0b85051b7e8ea8c9739a87e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a0b85051b7e8ea8c9739a87e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a0b85051b7e8ea8c9739a87e', 'width': 160}]",Soulja Boy,66,artist,spotify:artist:6GMYJwaziB4ekv1Y6wCDWS
{'spotify': 'https://open.spotify.com/artist/6XwcepfAsPhrvwziGxhwju'},"{'href': None, 'total': 1629120}","['dirty south rap', 'hip pop', 'miami hip hop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",https://api.spotify.com/v1/artists/6XwcepfAsPhrvwziGxhwju,6XwcepfAsPhrvwziGxhwju,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebbe775c460b5cb46870921795', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174be775c460b5cb46870921795', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178be775c460b5cb46870921795', 'width': 160}]",Pretty Ricky,53,artist,spotify:artist:6XwcepfAsPhrvwziGxhwju
{'spotify': 'https://open.spotify.com/artist/6deZN1bslXzeGvOLaLMOIF'},"{'href': None, 'total': 6626393}","['alternative metal', 'canadian rock', 'post-grunge']",https://api.spotify.com/v1/artists/6deZN1bslXzeGvOLaLMOIF,6deZN1bslXzeGvOLaLMOIF,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb6fd63d17d5f242226134ae2f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051746fd63d17d5f242226134ae2f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1786fd63d17d5f242226134ae2f', 'width': 160}]",Nickelback,74,artist,spotify:artist:6deZN1bslXzeGvOLaLMOIF
{'spotify': 'https://open.spotify.com/artist/6B5c4sch27tWHAGdarpPaW'},"{'href': None, 'total': 3325613}","['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",https://api.spotify.com/v1/artists/6B5c4sch27tWHAGdarpPaW,6B5c4sch27tWHAGdarpPaW,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb5db5a44768e9eb6fb4f415f9', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051745db5a44768e9eb6fb4f415f9', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1785db5a44768e9eb6fb4f415f9', 'width': 160}]",Seether,66,artist,spotify:artist:6B5c4sch27tWHAGdarpPaW
{'spotify': 'https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP'},"{'href': None, 'total': 1958663}","['dance pop', 'neo soul', 'pop rap', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,0ZrpamOxcZybMHGg1AYtHP,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb02582bb3fa9d68f44a247f39', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517402582bb3fa9d68f44a247f39', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17802582bb3fa9d68f44a247f39', 'width': 160}]",Robin Thicke,61,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP
{'spotify': 'https://open.spotify.com/artist/3rIZMv9rysU7JkLzEaC5Jp'},"{'href': None, 'total': 2919242}","['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock']",https://api.spotify.com/v1/artists/3rIZMv9rysU7JkLzEaC5Jp,3rIZMv9rysU7JkLzEaC5Jp,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe93b88b6103a78ede975ebbe', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e93b88b6103a78ede975ebbe', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e93b88b6103a78ede975ebbe', 'width': 160}]",Snow Patrol,65,artist,spotify:artist:3rIZMv9rysU7JkLzEaC5Jp
{'spotify': 'https://open.spotify.com/artist/6BMhCQJYHxxKAeqYS1p5rY'},"{'href': None, 'total': 1853191}","['alternative metal', 'nu metal', 'post-grunge']",https://api.spotify.com/v1/artists/6BMhCQJYHxxKAeqYS1p5rY,6BMhCQJYHxxKAeqYS1p5rY,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb36e61124d37a15925ed4f3c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b36e61124d37a15925ed4f3c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b36e61124d37a15925ed4f3c', 'width': 160}]",Hinder,58,artist,spotify:artist:6BMhCQJYHxxKAeqYS1p5rY
{'spotify': 'https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3'},"{'href': None, 'total': 6061537}","['adult standards', 'canadian pop', 'jazz pop', 'lounge']",https://api.spotify.com/v1/artists/1GxkXlMwML1oSg5eLPiAz3,1GxkXlMwML1oSg5eLPiAz3,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebef8cf61fea4923d2bde68200', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ef8cf61fea4923d2bde68200', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ef8cf61fea4923d2bde68200', 'width': 160}]",Michael Bublé,80,artist,spotify:artist:1GxkXlMwML1oSg5eLPiAz3
{'spotify': 'https://open.spotify.com/artist/6mXlDbi03T8wXYwWYew0Ut'},"{'href': None, 'total': 364180}","['alabama rap', 'dirty south rap']",https://api.spotify.com/v1/artists/6mXlDbi03T8wXYwWYew0Ut,6mXlDbi03T8wXYwWYew0Ut,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb2527476bfc500554abdd9b76', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051742527476bfc500554abdd9b76', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1782527476bfc500554abdd9b76', 'width': 160}]",Rich Boy,42,artist,spotify:artist:6mXlDbi03T8wXYwWYew0Ut
{'spotify': 'https://open.spotify.com/artist/4IJczjB0fJ04gs4uvP0Fli'},"{'href': None, 'total': 1478905}","['dance pop', 'pop rap']",https://api.spotify.com/v1/artists/4IJczjB0fJ04gs4uvP0Fli,4IJczjB0fJ04gs4uvP0Fli,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb2b128023b3a465eb11c8d204', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051742b128023b3a465eb11c8d204', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1782b128023b3a465eb11c8d204', 'width': 160}]",Gym Class Heroes,66,artist,spotify:artist:4IJczjB0fJ04gs4uvP0Fli
{'spotify': 'https://open.spotify.com/artist/1Xfmvd48oOhEWkscWyEbh9'},"{'href': None, 'total': 2263117}","['hip pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",https://api.spotify.com/v1/artists/1Xfmvd48oOhEWkscWyEbh9,1Xfmvd48oOhEWkscWyEbh9,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb5de0901c4bcb8d0352b71c3f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051745de0901c4bcb8d0352b71c3f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1785de0901c4bcb8d0352b71c3f', 'width': 160}]",Lloyd,63,artist,spotify:artist:1Xfmvd48oOhEWkscWyEbh9
{'spotify': 'https://open.spotify.com/artist/1SImpQO0GbjRgvlwCcCtFo'},"{'href': None, 'total': 1326997}","['alternative metal', 'neon pop punk', 'pop punk', 'post-grunge', 'screamo']",https://api.spotify.com/v1/artists/1SImpQO0GbjRgvlwCcCtFo,1SImpQO0GbjRgvlwCcCtFo,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb4223cca4841b3e52a7133f1', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b4223cca4841b3e52a7133f1', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b4223cca4841b3e52a7133f1', 'width': 160}]",The Red Jumpsuit Apparatus,61,artist,spotify:artist:1SImpQO0GbjRgvlwCcCtFo
{'spotify': 'https://open.spotify.com/artist/26dSoYclwsYLMAKD3tpOr4'},"{'href': None, 'total': 13377342}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/26dSoYclwsYLMAKD3tpOr4,26dSoYclwsYLMAKD3tpOr4,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb3a49b0a3954e460a8a76ed90', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051743a49b0a3954e460a8a76ed90', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1783a49b0a3954e460a8a76ed90', 'width': 160}]",Britney Spears,79,artist,spotify:artist:26dSoYclwsYLMAKD3tpOr4
{'spotify': 'https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7'},"{'href': None, 'total': 13528408}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/31TPClRtHm23RisEBtV3X7,31TPClRtHm23RisEBtV3X7,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9d3f9efc8e0030306e583cef', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749d3f9efc8e0030306e583cef', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789d3f9efc8e0030306e583cef', 'width': 160}]",Justin Timberlake,78,artist,spotify:artist:31TPClRtHm23RisEBtV3X7
{'spotify': 'https://open.spotify.com/artist/2NdeV5rLm47xAvogXrYhJX'},"{'href': None, 'total': 6416082}","['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/2NdeV5rLm47xAvogXrYhJX,2NdeV5rLm47xAvogXrYhJX,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb90e3fd86189f24d3f7dcb399', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517490e3fd86189f24d3f7dcb399', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17890e3fd86189f24d3f7dcb399', 'width': 160}]",Ciara,68,artist,spotify:artist:2NdeV5rLm47xAvogXrYhJX
{'spotify': 'https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x'},"{'href': None, 'total': 22359635}","['chicago rap', 'hip hop', 'rap']",https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,5K4W6rqBFWDnAN6FQUkS6x,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb867008a971fae0f4d913f63a', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174867008a971fae0f4d913f63a', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178867008a971fae0f4d913f63a', 'width': 160}]",Kanye West,89,artist,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x
{'spotify': 'https://open.spotify.com/artist/30ut8L4gmEz4vNr1zNhpbh'},"{'href': None, 'total': 22656}",['scandipop'],https://api.spotify.com/v1/artists/30ut8L4gmEz4vNr1zNhpbh,30ut8L4gmEz4vNr1zNhpbh,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe45742d80b6ca50a642049fb', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e45742d80b6ca50a642049fb', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e45742d80b6ca50a642049fb', 'width': 160}]",Ida Corr,52,artist,spotify:artist:30ut8L4gmEz4vNr1zNhpbh
{'spotify': 'https://open.spotify.com/artist/3aQeKQSyrW4qWr35idm0cy'},"{'href': None, 'total': 4597869}","['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",https://api.spotify.com/v1/artists/3aQeKQSyrW4qWr35idm0cy,3aQeKQSyrW4qWr35idm0cy,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba3b3ebe56d755fe64c2bbdd0', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a3b3ebe56d755fe64c2bbdd0', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a3b3ebe56d755fe64c2bbdd0', 'width': 160}]",T-Pain,75,artist,spotify:artist:3aQeKQSyrW4qWr35idm0cy
{'spotify': 'https://open.spotify.com/artist/4Q5MS10mWfrDyiXVeAAzVd'},"{'href': None, 'total': 11769}","['bass house', 'old school bassline', 'uk garage']",https://api.spotify.com/v1/artists/4Q5MS10mWfrDyiXVeAAzVd,4Q5MS10mWfrDyiXVeAAzVd,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb53452bdb3b8a99d681e45a35', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517453452bdb3b8a99d681e45a35', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17853452bdb3b8a99d681e45a35', 'width': 160}]",T2,43,artist,spotify:artist:4Q5MS10mWfrDyiXVeAAzVd
{'spotify': 'https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m'},"{'href': None, 'total': 36543863}","['pop', 'r&b']",https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m,6vWDO969PvNqNYHIOW5v0m,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb12e3f20d05a8d6cfde988715', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517412e3f20d05a8d6cfde988715', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17812e3f20d05a8d6cfde988715', 'width': 160}]",Beyoncé,83,artist,spotify:artist:6vWDO969PvNqNYHIOW5v0m
{'spotify': 'https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux'},"{'href': None, 'total': 2901976}",['neo mellow'],https://api.spotify.com/v1/artists/7KMqksf0UMdyA0UCf4R3ux,7KMqksf0UMdyA0UCf4R3ux,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb3863fa2fdb07fb4fe1a9607d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051743863fa2fdb07fb4fe1a9607d', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1783863fa2fdb07fb4fe1a9607d', 'width': 160}]",James Blunt,69,artist,spotify:artist:7KMqksf0UMdyA0UCf4R3ux
{'spotify': 'https://open.spotify.com/artist/3r17AfJCCUqC9Lf0OAc73G'},"{'href': None, 'total': 5677708}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/3r17AfJCCUqC9Lf0OAc73G,3r17AfJCCUqC9Lf0OAc73G,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb1fd1c6d465e03a904d63c9b5', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051741fd1c6d465e03a904d63c9b5', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1781fd1c6d465e03a904d63c9b5', 'width': 160}]",Fergie,67,artist,spotify:artist:3r17AfJCCUqC9Lf0OAc73G
{'spotify': 'https://open.spotify.com/artist/7bXgB6jMjp9ATFy66eO08Z'},"{'href': None, 'total': 20954951}","['r&b', 'rap']",https://api.spotify.com/v1/artists/7bXgB6jMjp9ATFy66eO08Z,7bXgB6jMjp9ATFy66eO08Z,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba48397e590a1c70e2cda7728', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a48397e590a1c70e2cda7728', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a48397e590a1c70e2cda7728', 'width': 160}]",Chris Brown,85,artist,spotify:artist:7bXgB6jMjp9ATFy66eO08Z
{'spotify': 'https://open.spotify.com/artist/4yiQZ8tQPux8cPriYMWUFP'},"{'href': None, 'total': 6343907}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/4yiQZ8tQPux8cPriYMWUFP,4yiQZ8tQPux8cPriYMWUFP,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9b52aeefcda4110690fb8831', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749b52aeefcda4110690fb8831', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789b52aeefcda4110690fb8831', 'width': 160}]",Gwen Stefani,71,artist,spotify:artist:4yiQZ8tQPux8cPriYMWUFP
{'spotify': 'https://open.spotify.com/artist/0f5nVCcR06GX8Qikz0COtT'},"{'href': None, 'total': 2850012}","['dance pop', 'hip pop', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",https://api.spotify.com/v1/artists/0f5nVCcR06GX8Qikz0COtT,0f5nVCcR06GX8Qikz0COtT,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba1d9a8542f3f7af1563a5185', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a1d9a8542f3f7af1563a5185', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a1d9a8542f3f7af1563a5185', 'width': 160}]",Omarion,59,artist,spotify:artist:0f5nVCcR06GX8Qikz0COtT
{'spotify': 'https://open.spotify.com/artist/0vWCyXMrrvMlCcepuOJaGI'},"{'href': None, 'total': 1196951}","['neon pop punk', 'pop punk']",https://api.spotify.com/v1/artists/0vWCyXMrrvMlCcepuOJaGI,0vWCyXMrrvMlCcepuOJaGI,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb422c3ff21d54d8660387285f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174422c3ff21d54d8660387285f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178422c3ff21d54d8660387285f', 'width': 160}]",BOYS LIKE GIRLS,58,artist,spotify:artist:0vWCyXMrrvMlCcepuOJaGI
{'spotify': 'https://open.spotify.com/artist/0LbLWjaweRbO4FDKYlbfNt'},"{'href': None, 'total': 1291462}","['modern rock', 'rock']",https://api.spotify.com/v1/artists/0LbLWjaweRbO4FDKYlbfNt,0LbLWjaweRbO4FDKYlbfNt,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc5e79ef4ced0ccbd8eabd960', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c5e79ef4ced0ccbd8eabd960', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c5e79ef4ced0ccbd8eabd960', 'width': 160}]",Kaiser Chiefs,56,artist,spotify:artist:0LbLWjaweRbO4FDKYlbfNt
