external_urls,followers,genres,href,id,images,name,popularity,type,uri
{'spotify': 'https://open.spotify.com/artist/0epOFNiUfyON9EYx7Tpr6V'},"{'href': None, 'total': 5324783}","['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",https://api.spotify.com/v1/artists/0epOFNiUfyON9EYx7Tpr6V,0epOFNiUfyON9EYx7Tpr6V,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebcaea403b29f6a09260b6a18a', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174caea403b29f6a09260b6a18a', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178caea403b29f6a09260b6a18a', 'width': 160}]",The Strokes,73,artist,spotify:artist:0epOFNiUfyON9EYx7Tpr6V
{'spotify': 'https://open.spotify.com/artist/7rftfGIYEeZ79sLb58ZBDi'},"{'href': None, 'total': 259054}","['british soul', 'new wave pop']",https://api.spotify.com/v1/artists/7rftfGIYEeZ79sLb58ZBDi,7rftfGIYEeZ79sLb58ZBDi,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb0736094d6a96b568125d3356', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051740736094d6a96b568125d3356', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1780736094d6a96b568125d3356', 'width': 160}]",GABRIELLE,54,artist,spotify:artist:7rftfGIYEeZ79sLb58ZBDi
{'spotify': 'https://open.spotify.com/artist/2jw70GZXlAI8QzWeY2bgRc'},"{'href': None, 'total': 3656697}","['canadian latin', 'canadian pop', 'dance pop', 'pop']",https://api.spotify.com/v1/artists/2jw70GZXlAI8QzWeY2bgRc,2jw70GZXlAI8QzWeY2bgRc,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4cf746b3348b3b0111056c11', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744cf746b3348b3b0111056c11', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784cf746b3348b3b0111056c11', 'width': 160}]",Nelly Furtado,74,artist,spotify:artist:2jw70GZXlAI8QzWeY2bgRc
{'spotify': 'https://open.spotify.com/artist/1l7ZsJRRS8wlW3WfJfPfNS'},"{'href': None, 'total': 7950217}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/1l7ZsJRRS8wlW3WfJfPfNS,1l7ZsJRRS8wlW3WfJfPfNS,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb371cba21c6962a457c550b81', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174371cba21c6962a457c550b81', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178371cba21c6962a457c550b81', 'width': 160}]",Christina Aguilera,75,artist,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS
{'spotify': 'https://open.spotify.com/artist/4qwGe91Bz9K2T8jXTZ815W'},"{'href': None, 'total': 3795764}","['dance pop', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/4qwGe91Bz9K2T8jXTZ815W,4qwGe91Bz9K2T8jXTZ815W,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb72af560352275766a2628e0c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517472af560352275766a2628e0c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17872af560352275766a2628e0c', 'width': 160}]",Janet Jackson,62,artist,spotify:artist:4qwGe91Bz9K2T8jXTZ815W
{'spotify': 'https://open.spotify.com/artist/7FgMLbnZVrEnir95O0YujA'},"{'href': None, 'total': 850924}","['neo mellow', 'piano rock', 'pop rock']",https://api.spotify.com/v1/artists/7FgMLbnZVrEnir95O0YujA,7FgMLbnZVrEnir95O0YujA,"[{'height': 1164, 'url': 'https://i.scdn.co/image/18bbcd7d392b5f48754d7d89afe37f979fb47199', 'width': 776}, {'height': 960, 'url': 'https://i.scdn.co/image/0a225ea3e4baa3f92a658f6f506b42482b27aa8f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/49e930a784015e455a4ba46ddb4a491caae39f19', 'width': 200}, {'height': 96, 'url': 'https://i.scdn.co/image/e2de956addc015c9f85c9b9af3419ffe2e285fb3', 'width': 64}]",Five For Fighting,54,artist,spotify:artist:7FgMLbnZVrEnir95O0YujA
{'spotify': 'https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25'},"{'href': None, 'total': 1052011}","['crunk', 'dirty south rap', 'miami hip hop', 'southern hip hop']",https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,12FHARd9fY0Tu0ila4Ua25,"[{'height': 1024, 'url': 'https://i.scdn.co/image/784978a78036fd3b0339bb616621ad3076b62125', 'width': 810}, {'height': 809, 'url': 'https://i.scdn.co/image/1cf057c4f7a9bf838b0b4dfa262dad1d41899855', 'width': 640}, {'height': 253, 'url': 'https://i.scdn.co/image/2ac4decad2ba1f08850f5b0830fdf55e2ee097c2', 'width': 200}, {'height': 81, 'url': 'https://i.scdn.co/image/fb94b0578db194102919a689e881f6556a29ebf8', 'width': 64}]",Trick Daddy,55,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25
{'spotify': 'https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ'},"{'href': None, 'total': 11069116}","['alternative hip hop', 'modern rock', 'rock']",https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,3AA28KZvwAUcZuOKwyblJQ,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb337d671a32b2f44d4a4e6cf2', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174337d671a32b2f44d4a4e6cf2', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178337d671a32b2f44d4a4e6cf2', 'width': 160}]",Gorillaz,76,artist,spotify:artist:3AA28KZvwAUcZuOKwyblJQ
{'spotify': 'https://open.spotify.com/artist/3fMbdgg4jU18AjLCKBhRSm'},"{'href': None, 'total': 29512303}","['r&b', 'soul']",https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,3fMbdgg4jU18AjLCKBhRSm,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb0e08ea2c4d6789fbf5cbe0aa', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051740e08ea2c4d6789fbf5cbe0aa', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1780e08ea2c4d6789fbf5cbe0aa', 'width': 160}]",Michael Jackson,80,artist,spotify:artist:3fMbdgg4jU18AjLCKBhRSm
{'spotify': 'https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR'},"{'href': None, 'total': 79179575}","['detroit hip hop', 'hip hop', 'rap']",https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,7dGJo4pcD2V6oG8kP0tJRR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a00b11c129b27a88fc72f36b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a00b11c129b27a88fc72f36b', 'width': 160}]",Eminem,88,artist,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR
{'spotify': 'https://open.spotify.com/artist/165ZgPlLkK7bf5bDoFc6Sb'},"{'href': None, 'total': 5511957}","['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",https://api.spotify.com/v1/artists/165ZgPlLkK7bf5bDoFc6Sb,165ZgPlLkK7bf5bDoFc6Sb,"[{'height': 1006, 'url': 'https://i.scdn.co/image/4654955890cb62a6abe9daadfd2b3ecdee8036e4', 'width': 1000}, {'height': 644, 'url': 'https://i.scdn.co/image/c8e241c3b7ddb2839be99acf9a1ad2d73f04b936', 'width': 640}, {'height': 201, 'url': 'https://i.scdn.co/image/38532b2db9bc627567271da917855a59be788860', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/67ab66b1154c3115005086d60853fc954717a2ea', 'width': 64}]",Limp Bizkit,72,artist,spotify:artist:165ZgPlLkK7bf5bDoFc6Sb
{'spotify': 'https://open.spotify.com/artist/2DlGxzQSjYe5N6G9nkYghR'},"{'href': None, 'total': 12607162}","['dance pop', 'pop', 'urban contemporary']",https://api.spotify.com/v1/artists/2DlGxzQSjYe5N6G9nkYghR,2DlGxzQSjYe5N6G9nkYghR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4c68a698682f5f9102b8e75f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744c68a698682f5f9102b8e75f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784c68a698682f5f9102b8e75f', 'width': 160}]",Jennifer Lopez,72,artist,spotify:artist:2DlGxzQSjYe5N6G9nkYghR
{'spotify': 'https://open.spotify.com/artist/6deZN1bslXzeGvOLaLMOIF'},"{'href': None, 'total': 6626393}","['alternative metal', 'canadian rock', 'post-grunge']",https://api.spotify.com/v1/artists/6deZN1bslXzeGvOLaLMOIF,6deZN1bslXzeGvOLaLMOIF,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb6fd63d17d5f242226134ae2f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051746fd63d17d5f242226134ae2f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1786fd63d17d5f242226134ae2f', 'width': 160}]",Nickelback,74,artist,spotify:artist:6deZN1bslXzeGvOLaLMOIF
{'spotify': 'https://open.spotify.com/artist/2yEkZBBjhzKzt6LF5XMaFi'},"{'href': None, 'total': 606629}",['boy band'],https://api.spotify.com/v1/artists/2yEkZBBjhzKzt6LF5XMaFi,2yEkZBBjhzKzt6LF5XMaFi,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb6c13c0d233bbe7b10fbd6238', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051746c13c0d233bbe7b10fbd6238', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1786c13c0d233bbe7b10fbd6238', 'width': 160}]",Blue,57,artist,spotify:artist:2yEkZBBjhzKzt6LF5XMaFi
{'spotify': 'https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi'},"{'href': None, 'total': 9737865}","['electro', 'filter house', 'rock']",https://api.spotify.com/v1/artists/4tZwfgrHOc3mvqYlEYSvVi,4tZwfgrHOc3mvqYlEYSvVi,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba7bfd7835b5c1eee0c95fa6e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a7bfd7835b5c1eee0c95fa6e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a7bfd7835b5c1eee0c95fa6e', 'width': 160}]",Daft Punk,78,artist,spotify:artist:4tZwfgrHOc3mvqYlEYSvVi
{'spotify': 'https://open.spotify.com/artist/23zg3TcAtWQy7J6upgbUnj'},"{'href': None, 'total': 10904100}","['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",https://api.spotify.com/v1/artists/23zg3TcAtWQy7J6upgbUnj,23zg3TcAtWQy7J6upgbUnj,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb84813d8e6a3154717e618140', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517484813d8e6a3154717e618140', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17884813d8e6a3154717e618140', 'width': 160}]",USHER,78,artist,spotify:artist:23zg3TcAtWQy7J6upgbUnj
{'spotify': 'https://open.spotify.com/artist/6JMHws5haIO6V35YNYDnDw'},"{'href': None, 'total': 454092}","['candy pop', 'dance pop', 'europop', 'girl group', 'talent show']",https://api.spotify.com/v1/artists/6JMHws5haIO6V35YNYDnDw,6JMHws5haIO6V35YNYDnDw,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb7e5dddc186c7e92b3097b550', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051747e5dddc186c7e92b3097b550', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1787e5dddc186c7e92b3097b550', 'width': 160}]",Atomic Kitten,53,artist,spotify:artist:6JMHws5haIO6V35YNYDnDw
{'spotify': 'https://open.spotify.com/artist/26dSoYclwsYLMAKD3tpOr4'},"{'href': None, 'total': 13377342}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/26dSoYclwsYLMAKD3tpOr4,26dSoYclwsYLMAKD3tpOr4,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb3a49b0a3954e460a8a76ed90', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051743a49b0a3954e460a8a76ed90', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1783a49b0a3954e460a8a76ed90', 'width': 160}]",Britney Spears,79,artist,spotify:artist:26dSoYclwsYLMAKD3tpOr4
{'spotify': 'https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa'},"{'href': None, 'total': 11282424}","['neo soul', 'pop', 'r&b']",https://api.spotify.com/v1/artists/3DiDSECUqqY1AuBP8qtaIa,3DiDSECUqqY1AuBP8qtaIa,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebebfd16a3bca87c31c1e20576', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ebfd16a3bca87c31c1e20576', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ebfd16a3bca87c31c1e20576', 'width': 160}]",Alicia Keys,75,artist,spotify:artist:3DiDSECUqqY1AuBP8qtaIa
{'spotify': 'https://open.spotify.com/artist/6KO6G41BBLTDNYOLefWTMU'},"{'href': None, 'total': 1869717}","['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']",https://api.spotify.com/v1/artists/6KO6G41BBLTDNYOLefWTMU,6KO6G41BBLTDNYOLefWTMU,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebd686d808d95311011f24c196', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174d686d808d95311011f24c196', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178d686d808d95311011f24c196', 'width': 160}]",P.O.D.,59,artist,spotify:artist:6KO6G41BBLTDNYOLefWTMU
{'spotify': 'https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp'},"{'href': None, 'total': 32271379}","['colombian pop', 'dance pop', 'latin pop', 'pop']",https://api.spotify.com/v1/artists/0EmeFodog0BfCgMzAIvKQp,0EmeFodog0BfCgMzAIvKQp,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb284894d68fe2f80cad555110', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174284894d68fe2f80cad555110', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178284894d68fe2f80cad555110', 'width': 160}]",Shakira,84,artist,spotify:artist:0EmeFodog0BfCgMzAIvKQp
{'spotify': 'https://open.spotify.com/artist/2JyWXPbkqI5ZJa3gwqVa0c'},"{'href': None, 'total': 876520}","['british soul', 'talent show']",https://api.spotify.com/v1/artists/2JyWXPbkqI5ZJa3gwqVa0c,2JyWXPbkqI5ZJa3gwqVa0c,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe193dec6d352ccc0d3ed0221', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e193dec6d352ccc0d3ed0221', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e193dec6d352ccc0d3ed0221', 'width': 160}]",Craig David,61,artist,spotify:artist:2JyWXPbkqI5ZJa3gwqVa0c
{'spotify': 'https://open.spotify.com/artist/1ZwdS5xdxEREPySFridCfh'},"{'href': None, 'total': 16779195}","['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",https://api.spotify.com/v1/artists/1ZwdS5xdxEREPySFridCfh,1ZwdS5xdxEREPySFridCfh,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb7f5cc432c9c109248ebec1ac', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051747f5cc432c9c109248ebec1ac', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1787f5cc432c9c109248ebec1ac', 'width': 160}]",2Pac,77,artist,spotify:artist:1ZwdS5xdxEREPySFridCfh
{'spotify': 'https://open.spotify.com/artist/5KDIH2gF0VpelTqyQS7udb'},"{'href': None, 'total': 2446326}","['alternative metal', 'nu metal', 'post-grunge']",https://api.spotify.com/v1/artists/5KDIH2gF0VpelTqyQS7udb,5KDIH2gF0VpelTqyQS7udb,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba43eff361de1d811e2d17adb', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a43eff361de1d811e2d17adb', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a43eff361de1d811e2d17adb', 'width': 160}]",Staind,62,artist,spotify:artist:5KDIH2gF0VpelTqyQS7udb
{'spotify': 'https://open.spotify.com/artist/4YrKBkKSVeqDamzBPWVnSJ'},"{'href': None, 'total': 513175}","['alternative dance', 'big beat', 'electronica', 'filter house']",https://api.spotify.com/v1/artists/4YrKBkKSVeqDamzBPWVnSJ,4YrKBkKSVeqDamzBPWVnSJ,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebac0f8fdcdc149ac75d3d672e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ac0f8fdcdc149ac75d3d672e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ac0f8fdcdc149ac75d3d672e', 'width': 160}]",Basement Jaxx,52,artist,spotify:artist:4YrKBkKSVeqDamzBPWVnSJ
{'spotify': 'https://open.spotify.com/artist/3FUY2gzHeIiaesXtOAdB7A'},"{'href': None, 'total': 4342888}","['dance pop', 'neo mellow', 'pop', 'pop rock']",https://api.spotify.com/v1/artists/3FUY2gzHeIiaesXtOAdB7A,3FUY2gzHeIiaesXtOAdB7A,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9ac5323dcebb1c7b80dcaf64', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749ac5323dcebb1c7b80dcaf64', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789ac5323dcebb1c7b80dcaf64', 'width': 160}]",Train,70,artist,spotify:artist:3FUY2gzHeIiaesXtOAdB7A
{'spotify': 'https://open.spotify.com/artist/5WVf5DCSYmK4JYD6vIcttw'},"{'href': None, 'total': 31455}",['vocal house'],https://api.spotify.com/v1/artists/5WVf5DCSYmK4JYD6vIcttw,5WVf5DCSYmK4JYD6vIcttw,"[{'height': 736, 'url': 'https://i.scdn.co/image/a3f2098e1cb2d97a2b0a833eaa2de5c1efdf349c', 'width': 1000}, {'height': 471, 'url': 'https://i.scdn.co/image/073c021d20ba0a57e6c0c2a8eb4a8057518f8f96', 'width': 640}, {'height': 147, 'url': 'https://i.scdn.co/image/d4e835cfacf172dba9222461bb8188f157e346c2', 'width': 200}, {'height': 47, 'url': 'https://i.scdn.co/image/d020d72ffc0846c2b3a6c5e5c0e61be1007b3289', 'width': 64}]",iio,41,artist,spotify:artist:5WVf5DCSYmK4JYD6vIcttw
{'spotify': 'https://open.spotify.com/artist/7r8RF1tN2A4CiGEplkp1oP'},"{'href': None, 'total': 2543933}","['contemporary r&b', 'hip pop', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/7r8RF1tN2A4CiGEplkp1oP,7r8RF1tN2A4CiGEplkp1oP,"[{'height': 931, 'url': 'https://i.scdn.co/image/c8bc9979554744c06b3c62b7e94b82cd9303ec81', 'width': 600}, {'height': 310, 'url': 'https://i.scdn.co/image/9617d45aa1bd6725f9418cc54ff008ddbfedede3', 'width': 200}, {'height': 99, 'url': 'https://i.scdn.co/image/92c562bd9618c0d00872cfc163f0b4d44fbe5259', 'width': 64}]",Ginuwine,62,artist,spotify:artist:7r8RF1tN2A4CiGEplkp1oP
{'spotify': 'https://open.spotify.com/artist/1G9G7WwrXka3Z1r7aIDjI7'},"{'href': None, 'total': 2435195}","['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']",https://api.spotify.com/v1/artists/1G9G7WwrXka3Z1r7aIDjI7,1G9G7WwrXka3Z1r7aIDjI7,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb0cb3f95b9f8f7337e135a925', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051740cb3f95b9f8f7337e135a925', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1780cb3f95b9f8f7337e135a925', 'width': 160}]",Outkast,72,artist,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7
{'spotify': 'https://open.spotify.com/artist/5X2XAU0eSvRPWUl9hUb9mV'},"{'href': None, 'total': 45957}",['rap rock'],https://api.spotify.com/v1/artists/5X2XAU0eSvRPWUl9hUb9mV,5X2XAU0eSvRPWUl9hUb9mV,"[{'height': 689, 'url': 'https://i.scdn.co/image/e6b27b6f2f827763283448a4771bea210814ace4', 'width': 1000}, {'height': 441, 'url': 'https://i.scdn.co/image/a42e4a494f799f184672ef0af3da955b28933dec', 'width': 640}, {'height': 138, 'url': 'https://i.scdn.co/image/90b310d6f927672d94707b12d80bfdc8e053f096', 'width': 200}, {'height': 44, 'url': 'https://i.scdn.co/image/172274d8f6a6beee8439527da5a26806aff13d0d', 'width': 64}]",OPM,36,artist,spotify:artist:5X2XAU0eSvRPWUl9hUb9mV
{'spotify': 'https://open.spotify.com/artist/5gznATMVO85ZcLTkE9ULU7'},"{'href': None, 'total': 3083633}","['permanent wave', 'rock']",https://api.spotify.com/v1/artists/5gznATMVO85ZcLTkE9ULU7,5gznATMVO85ZcLTkE9ULU7,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe0cf058473839f1c9f49937e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e0cf058473839f1c9f49937e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e0cf058473839f1c9f49937e', 'width': 160}]",Lenny Kravitz,68,artist,spotify:artist:5gznATMVO85ZcLTkE9ULU7
{'spotify': 'https://open.spotify.com/artist/5PokPZn11xzZXyXSfnvIM3'},"{'href': None, 'total': 1989472}","['neo mellow', 'pop rock', 'post-grunge']",https://api.spotify.com/v1/artists/5PokPZn11xzZXyXSfnvIM3,5PokPZn11xzZXyXSfnvIM3,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb12e6a316cab1c10592429fa4', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517412e6a316cab1c10592429fa4', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17812e6a316cab1c10592429fa4', 'width': 160}]",Lifehouse,61,artist,spotify:artist:5PokPZn11xzZXyXSfnvIM3
{'spotify': 'https://open.spotify.com/artist/1Y8cdNmUJH7yBTd9yOvr5i'},"{'href': None, 'total': 6854392}","['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/1Y8cdNmUJH7yBTd9yOvr5i,1Y8cdNmUJH7yBTd9yOvr5i,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebf75e64532704bd6acf0b4e76', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174f75e64532704bd6acf0b4e76', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178f75e64532704bd6acf0b4e76', 'width': 160}]",Destiny's Child,69,artist,spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i
{'spotify': 'https://open.spotify.com/artist/2gBjLmx6zQnFGQJCAQpRgw'},"{'href': None, 'total': 2596028}","['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']",https://api.spotify.com/v1/artists/2gBjLmx6zQnFGQJCAQpRgw,2gBjLmx6zQnFGQJCAQpRgw,"[{'height': 749, 'url': 'https://i.scdn.co/image/3677690af58abb70a5c5fd58d69db4d1ad705d4f', 'width': 1000}, {'height': 479, 'url': 'https://i.scdn.co/image/67f24249e5cffd1aa7446195d91110baa90be253', 'width': 640}, {'height': 150, 'url': 'https://i.scdn.co/image/21daa12d457ad51f11604307d371d0ed7c312ec1', 'width': 200}, {'height': 48, 'url': 'https://i.scdn.co/image/0e9958a7cd6d43078f2b7ed1b8f243c3bb2081b7', 'width': 64}]",Nelly,72,artist,spotify:artist:2gBjLmx6zQnFGQJCAQpRgw
{'spotify': 'https://open.spotify.com/artist/6J7biCazzYhU3gM9j1wfid'},"{'href': None, 'total': 2279680}",['dance pop'],https://api.spotify.com/v1/artists/6J7biCazzYhU3gM9j1wfid,6J7biCazzYhU3gM9j1wfid,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb7e6dca959714339b69e9718d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051747e6dca959714339b69e9718d', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1787e6dca959714339b69e9718d', 'width': 160}]",Jamiroquai,64,artist,spotify:artist:6J7biCazzYhU3gM9j1wfid
{'spotify': 'https://open.spotify.com/artist/2lFHVcUeJ9Gq6AZiU3ZAOa'},"{'href': None, 'total': 618357}","['contemporary r&b', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/2lFHVcUeJ9Gq6AZiU3ZAOa,2lFHVcUeJ9Gq6AZiU3ZAOa,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9e13975a2892b283fd726c87', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749e13975a2892b283fd726c87', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789e13975a2892b283fd726c87', 'width': 160}]",3LW,40,artist,spotify:artist:2lFHVcUeJ9Gq6AZiU3ZAOa
{'spotify': 'https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA'},"{'href': None, 'total': 1859382}","['australian dance', 'australian pop', 'dance pop', 'eurodance', 'new wave pop']",https://api.spotify.com/v1/artists/4RVnAU35WRWra6OZ3CbbMA,4RVnAU35WRWra6OZ3CbbMA,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb8fba8ba5daf99cad45ca354b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051748fba8ba5daf99cad45ca354b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1788fba8ba5daf99cad45ca354b', 'width': 160}]",Kylie Minogue,70,artist,spotify:artist:4RVnAU35WRWra6OZ3CbbMA
