id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
2ZA4uMlSZjaoWGFqP1tsLI,Ordinary People,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27330fd5c0c49d9c1913e7eb38b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0230fd5c0c49d9c1913e7eb38b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485130fd5c0c49d9c1913e7eb38b', 'width': 64}]",2023-11-21T05:14:15Z,2005-12-06,https://open.spotify.com/track/2ZA4uMlSZjaoWGFqP1tsLI,5y2Xq6xcjJb2jVM54GHK3t,67,0.469,0.132,10,-14.001,1,0.0798,0.928,0.0,0.0873,0.36,66.989,audio_features,spotify:track:2ZA4uMlSZjaoWGFqP1tsLI,https://api.spotify.com/v1/tracks/2ZA4uMlSZjaoWGFqP1tsLI,https://api.spotify.com/v1/audio-analysis/2ZA4uMlSZjaoWGFqP1tsLI,281467,3
4wLZ4zPM9c4oe1VV8ejdWV,Home,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d7d966732bd44ac2a13b614', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025d7d966732bd44ac2a13b614', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515d7d966732bd44ac2a13b614', 'width': 64}]",2023-11-21T05:14:15Z,2005-02-07,https://open.spotify.com/track/4wLZ4zPM9c4oe1VV8ejdWV,1GxkXlMwML1oSg5eLPiAz3,67,0.608,0.37,7,-9.207,1,0.0306,0.844,1.87e-05,0.112,0.349,127.631,audio_features,spotify:track:4wLZ4zPM9c4oe1VV8ejdWV,https://api.spotify.com/v1/tracks/4wLZ4zPM9c4oe1VV8ejdWV,https://api.spotify.com/v1/audio-analysis/4wLZ4zPM9c4oe1VV8ejdWV,225907,4
4HSAJpNocVNJbwbQvtCMdO,Signs,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e803716268c173c3f9a0c057', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e803716268c173c3f9a0c057', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e803716268c173c3f9a0c057', 'width': 64}]",2023-11-21T05:14:15Z,2004-01-01,https://open.spotify.com/track/4HSAJpNocVNJbwbQvtCMdO,7hJcb9fa4alzcOq3EaNPoG,66,0.934,0.706,7,-5.317,1,0.178,0.0305,0.000121,0.136,0.614,112.962,audio_features,spotify:track:4HSAJpNocVNJbwbQvtCMdO,https://api.spotify.com/v1/tracks/4HSAJpNocVNJbwbQvtCMdO,https://api.spotify.com/v1/audio-analysis/4HSAJpNocVNJbwbQvtCMdO,236480,4
5zdUc1JRCImBYcDWgvFNpE,Caught Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273365b3fb800c19f7ff72602da', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02365b3fb800c19f7ff72602da', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851365b3fb800c19f7ff72602da', 'width': 64}]",2023-11-21T05:14:15Z,2004-03-23,https://open.spotify.com/track/5zdUc1JRCImBYcDWgvFNpE,23zg3TcAtWQy7J6upgbUnj,66,0.817,0.806,6,-4.606,1,0.0623,0.027,9e-06,0.119,0.805,110.086,audio_features,spotify:track:5zdUc1JRCImBYcDWgvFNpE,https://api.spotify.com/v1/tracks/5zdUc1JRCImBYcDWgvFNpE,https://api.spotify.com/v1/audio-analysis/5zdUc1JRCImBYcDWgvFNpE,224640,4
1oNToERLIN71YCPLbRIQGQ,Let Me Hold You (feat. Omarion),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c0e4b61ae442a24e020c67ed', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c0e4b61ae442a24e020c67ed', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c0e4b61ae442a24e020c67ed', 'width': 64}]",2023-11-21T05:14:15Z,2005,https://open.spotify.com/track/1oNToERLIN71YCPLbRIQGQ,7352aRY2mqSxBZwzUb6LmA,66,0.815,0.662,6,-8.244,1,0.199,0.0915,0.000409,0.0898,0.611,151.518,audio_features,spotify:track:1oNToERLIN71YCPLbRIQGQ,https://api.spotify.com/v1/tracks/1oNToERLIN71YCPLbRIQGQ,https://api.spotify.com/v1/audio-analysis/1oNToERLIN71YCPLbRIQGQ,248493,4
6dwkFmLUz6hx2CZG2EqLol,Collide,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27305f94511cc38a2f4652d9f9c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0205f94511cc38a2f4652d9f9c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485105f94511cc38a2f4652d9f9c', 'width': 64}]",2023-11-21T05:14:15Z,2003-10-07,https://open.spotify.com/track/6dwkFmLUz6hx2CZG2EqLol,0ekbDNE2eOq8QiaXM34wer,65,0.636,0.625,11,-7.895,1,0.0277,0.222,5.35e-05,0.119,0.342,93.931,audio_features,spotify:track:6dwkFmLUz6hx2CZG2EqLol,https://api.spotify.com/v1/tracks/6dwkFmLUz6hx2CZG2EqLol,https://api.spotify.com/v1/audio-analysis/6dwkFmLUz6hx2CZG2EqLol,249120,4
4bz7uB4edifWKJXSDxwHcs,Galvanize,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738e8f975a2b364769040c8169', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028e8f975a2b364769040c8169', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518e8f975a2b364769040c8169', 'width': 64}]",2023-11-21T05:14:15Z,2005-01-01,https://open.spotify.com/track/4bz7uB4edifWKJXSDxwHcs,1GhPHrq36VKCY3ucVaZCfo,65,0.745,0.714,7,-3.681,1,0.0751,0.0141,0.0222,0.363,0.365,104.003,audio_features,spotify:track:4bz7uB4edifWKJXSDxwHcs,https://api.spotify.com/v1/tracks/4bz7uB4edifWKJXSDxwHcs,https://api.spotify.com/v1/audio-analysis/4bz7uB4edifWKJXSDxwHcs,393813,4
2TFsx3B0hLSSTambrudXs3,One Wish,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730b3915a730fcbf747ebf9c5d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020b3915a730fcbf747ebf9c5d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510b3915a730fcbf747ebf9c5d', 'width': 64}]",2023-11-21T05:14:15Z,2005-09-05,https://open.spotify.com/track/2TFsx3B0hLSSTambrudXs3,6gbGGM0E8Q1hE511psqxL0,65,0.529,0.651,5,-7.061,0,0.282,0.281,0.0,0.339,0.592,127.03,audio_features,spotify:track:2TFsx3B0hLSSTambrudXs3,https://api.spotify.com/v1/tracks/2TFsx3B0hLSSTambrudXs3,https://api.spotify.com/v1/audio-analysis/2TFsx3B0hLSSTambrudXs3,337640,4
61Qhe2mHSLhUE04QeK4lkD,Breakaway,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27303dadde4d9d305c1c3e0d91c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0203dadde4d9d305c1c3e0d91c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485103dadde4d9d305c1c3e0d91c', 'width': 64}]",2023-11-21T05:14:15Z,2004-01-17,https://open.spotify.com/track/61Qhe2mHSLhUE04QeK4lkD,3BmGtnKgCSGYIUhmivXKWX,65,0.446,0.701,9,-4.179,0,0.0295,0.0298,8.89e-06,0.0931,0.394,159.958,audio_features,spotify:track:61Qhe2mHSLhUE04QeK4lkD,https://api.spotify.com/v1/tracks/61Qhe2mHSLhUE04QeK4lkD,https://api.spotify.com/v1/audio-analysis/61Qhe2mHSLhUE04QeK4lkD,237000,3
3TAtUJc4Sj913Cs5gBUeu0,Scars,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732d5551c32546cafe3aafd939', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022d5551c32546cafe3aafd939', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512d5551c32546cafe3aafd939', 'width': 64}]",2023-11-21T05:14:15Z,2004-01-01,https://open.spotify.com/track/3TAtUJc4Sj913Cs5gBUeu0,4RddZ3iHvSpGV4dvATac9X,65,0.455,0.929,11,-3.295,1,0.0494,0.0875,0.0,0.226,0.484,89.782,audio_features,spotify:track:3TAtUJc4Sj913Cs5gBUeu0,https://api.spotify.com/v1/tracks/3TAtUJc4Sj913Cs5gBUeu0,https://api.spotify.com/v1/audio-analysis/3TAtUJc4Sj913Cs5gBUeu0,208199,4
5XQavlXrNHBBvlN4IJqhqW,You Raise Me Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731d78472931a3c47d66444ee4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021d78472931a3c47d66444ee4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511d78472931a3c47d66444ee4', 'width': 64}]",2023-11-21T05:14:15Z,2005-10-31,https://open.spotify.com/track/5XQavlXrNHBBvlN4IJqhqW,5Z1CCuBsyhEHngq3U5IraY,64,0.23,0.357,10,-6.596,1,0.0315,0.63,0.0,0.0886,0.174,114.229,audio_features,spotify:track:5XQavlXrNHBBvlN4IJqhqW,https://api.spotify.com/v1/tracks/5XQavlXrNHBBvlN4IJqhqW,https://api.spotify.com/v1/audio-analysis/5XQavlXrNHBBvlN4IJqhqW,241067,4
4kOTDj4SiZPkW1p96WMDNv,We Be Burnin',"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27369ba684e533706bafe248ef3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0269ba684e533706bafe248ef3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485169ba684e533706bafe248ef3', 'width': 64}]",2023-11-21T05:14:15Z,2005-09-26,https://open.spotify.com/track/4kOTDj4SiZPkW1p96WMDNv,3Isy6kedDrgPYoTS1dazA9,64,0.95,0.803,1,-4.195,1,0.151,0.145,0.0,0.0748,0.86,117.0,audio_features,spotify:track:4kOTDj4SiZPkW1p96WMDNv,https://api.spotify.com/v1/tracks/4kOTDj4SiZPkW1p96WMDNv,https://api.spotify.com/v1/audio-analysis/4kOTDj4SiZPkW1p96WMDNv,213066,4
7MTdv6v3vsmQcVfh7eIaks,Tripping,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d27cb33d2abf0a99cead9033', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d27cb33d2abf0a99cead9033', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d27cb33d2abf0a99cead9033', 'width': 64}]",2023-11-21T05:14:15Z,2005,https://open.spotify.com/track/7MTdv6v3vsmQcVfh7eIaks,2HcwFjNelS49kFbfvMxQYw,64,0.666,0.922,2,-4.458,0,0.0429,0.0381,0.000191,0.0633,0.828,118.014,audio_features,spotify:track:7MTdv6v3vsmQcVfh7eIaks,https://api.spotify.com/v1/tracks/7MTdv6v3vsmQcVfh7eIaks,https://api.spotify.com/v1/audio-analysis/7MTdv6v3vsmQcVfh7eIaks,276604,4
34KUIBsIUiPV7oCIzSdDAU,Diamonds From Sierra Leone - Remix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273428d2255141c2119409a31b2', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02428d2255141c2119409a31b2', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851428d2255141c2119409a31b2', 'width': 64}]",2023-11-21T05:14:15Z,2005-08-30,https://open.spotify.com/track/34KUIBsIUiPV7oCIzSdDAU,5K4W6rqBFWDnAN6FQUkS6x,64,0.672,0.814,7,-3.768,1,0.27,0.258,0.0,0.164,0.379,97.043,audio_features,spotify:track:34KUIBsIUiPV7oCIzSdDAU,https://api.spotify.com/v1/tracks/34KUIBsIUiPV7oCIzSdDAU,https://api.spotify.com/v1/audio-analysis/34KUIBsIUiPV7oCIzSdDAU,233400,4
2b8QQqf8Vwb7bfz22ja8Fk,Over And Over,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736ff5d0f68b2677a4fe953c12', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026ff5d0f68b2677a4fe953c12', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516ff5d0f68b2677a4fe953c12', 'width': 64}]",2023-11-21T05:14:15Z,2004-09-14,https://open.spotify.com/track/2b8QQqf8Vwb7bfz22ja8Fk,2gBjLmx6zQnFGQJCAQpRgw,63,0.644,0.517,7,-10.02,1,0.0803,0.0065,1.37e-06,0.158,0.464,169.799,audio_features,spotify:track:2b8QQqf8Vwb7bfz22ja8Fk,https://api.spotify.com/v1/tracks/2b8QQqf8Vwb7bfz22ja8Fk,https://api.spotify.com/v1/audio-analysis/2b8QQqf8Vwb7bfz22ja8Fk,253933,4
6WrnSlcN0dzTO80mVVbBto,Do You Want To,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392c508bc5a40ea588bcaed38', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0292c508bc5a40ea588bcaed38', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485192c508bc5a40ea588bcaed38', 'width': 64}]",2023-11-21T05:14:15Z,2005-10-03,https://open.spotify.com/track/6WrnSlcN0dzTO80mVVbBto,0XNa1vTidXlvJ2gHSsRi4A,63,0.412,0.944,0,-2.896,1,0.0448,0.0724,0.000493,0.801,0.79,123.091,audio_features,spotify:track:6WrnSlcN0dzTO80mVVbBto,https://api.spotify.com/v1/tracks/6WrnSlcN0dzTO80mVVbBto,https://api.spotify.com/v1/audio-analysis/6WrnSlcN0dzTO80mVVbBto,215000,4
4NjR63Up0uMkQBlKvlZd1l,Stickwitu,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738cc44129c3b11adec74058d6', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028cc44129c3b11adec74058d6', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518cc44129c3b11adec74058d6', 'width': 64}]",2023-11-21T05:14:15Z,2005-01-01,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,6wPhSqRtPu1UhRCDX5yaDJ,63,0.655,0.54,9,-6.482,1,0.0516,0.268,0.0,0.068,0.43,79.983,audio_features,spotify:track:4NjR63Up0uMkQBlKvlZd1l,https://api.spotify.com/v1/tracks/4NjR63Up0uMkQBlKvlZd1l,https://api.spotify.com/v1/audio-analysis/4NjR63Up0uMkQBlKvlZd1l,207507,4
4FTOpNYcGxnQdGNWSxIcio,Soldier (feat. T.I. & Lil' Wayne),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735a4df8a804866955ab8c4def', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025a4df8a804866955ab8c4def', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515a4df8a804866955ab8c4def', 'width': 64}]",2023-11-21T05:14:15Z,2004-11-16,https://open.spotify.com/track/4FTOpNYcGxnQdGNWSxIcio,1Y8cdNmUJH7yBTd9yOvr5i,63,0.878,0.417,7,-6.799,1,0.361,0.0444,0.0,0.0833,0.904,77.49,audio_features,spotify:track:4FTOpNYcGxnQdGNWSxIcio,https://api.spotify.com/v1/tracks/4FTOpNYcGxnQdGNWSxIcio,https://api.spotify.com/v1/audio-analysis/4FTOpNYcGxnQdGNWSxIcio,325573,4
0AKAxdNkwq9ZxRdW1DN9zW,Behind These Hazel Eyes,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27303dadde4d9d305c1c3e0d91c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0203dadde4d9d305c1c3e0d91c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485103dadde4d9d305c1c3e0d91c', 'width': 64}]",2023-11-21T05:14:15Z,2004-01-17,https://open.spotify.com/track/0AKAxdNkwq9ZxRdW1DN9zW,3BmGtnKgCSGYIUhmivXKWX,63,0.548,0.889,9,-4.682,1,0.0382,0.00165,0.00109,0.197,0.425,90.048,audio_features,spotify:track:0AKAxdNkwq9ZxRdW1DN9zW,https://api.spotify.com/v1/tracks/0AKAxdNkwq9ZxRdW1DN9zW,https://api.spotify.com/v1/audio-analysis/0AKAxdNkwq9ZxRdW1DN9zW,198973,4
3njpLvANriMsdv3dgADEad,Get Back,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273efbf69c0f1aac9d7e7cb489e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02efbf69c0f1aac9d7e7cb489e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851efbf69c0f1aac9d7e7cb489e', 'width': 64}]",2023-11-21T05:14:15Z,2004-01-01,https://open.spotify.com/track/3njpLvANriMsdv3dgADEad,3ipn9JLAPI5GUEo4y4jcoi,62,0.555,0.639,1,-5.16,1,0.263,0.0594,0.0,0.118,0.184,171.609,audio_features,spotify:track:3njpLvANriMsdv3dgADEad,https://api.spotify.com/v1/tracks/3njpLvANriMsdv3dgADEad,https://api.spotify.com/v1/audio-analysis/3njpLvANriMsdv3dgADEad,270747,4
0jdeV5dSB3kUBRqe1xQJbh,True,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273249f8c21b7486ed74bd2dde1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02249f8c21b7486ed74bd2dde1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851249f8c21b7486ed74bd2dde1', 'width': 64}]",2023-11-21T05:14:15Z,2004-06-08,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,3C4t1usFGoKHCSRdujm2GN,61,0.598,0.4,6,-10.054,1,0.0241,0.459,0.0,0.151,0.369,96.938,audio_features,spotify:track:0jdeV5dSB3kUBRqe1xQJbh,https://api.spotify.com/v1/tracks/0jdeV5dSB3kUBRqe1xQJbh,https://api.spotify.com/v1/audio-analysis/0jdeV5dSB3kUBRqe1xQJbh,203546,4
5y4TDQdYzlT4eoQIPOgNDz,Your Body,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b3846106140d15e28b6f0611', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b3846106140d15e28b6f0611', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b3846106140d15e28b6f0611', 'width': 64}]",2023-11-21T05:14:15Z,2005-05-17,https://open.spotify.com/track/5y4TDQdYzlT4eoQIPOgNDz,6XwcepfAsPhrvwziGxhwju,61,0.838,0.594,4,-5.695,0,0.113,0.176,0.0,0.0867,0.507,90.038,audio_features,spotify:track:5y4TDQdYzlT4eoQIPOgNDz,https://api.spotify.com/v1/tracks/5y4TDQdYzlT4eoQIPOgNDz,https://api.spotify.com/v1/audio-analysis/5y4TDQdYzlT4eoQIPOgNDz,240040,4
6uYAPqxP69zfpCbsTHXgiz,Cater 2 U,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735a4df8a804866955ab8c4def', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025a4df8a804866955ab8c4def', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515a4df8a804866955ab8c4def', 'width': 64}]",2023-11-21T05:14:15Z,2004-11-16,https://open.spotify.com/track/6uYAPqxP69zfpCbsTHXgiz,1Y8cdNmUJH7yBTd9yOvr5i,63,0.605,0.584,11,-7.043,0,0.197,0.286,0.0,0.235,0.464,125.802,audio_features,spotify:track:6uYAPqxP69zfpCbsTHXgiz,https://api.spotify.com/v1/tracks/6uYAPqxP69zfpCbsTHXgiz,https://api.spotify.com/v1/audio-analysis/6uYAPqxP69zfpCbsTHXgiz,245400,4
1JURww012QnWAw0zZXi6Aa,Just the Girl,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732a6a46f1e8a127da4dd8af27', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022a6a46f1e8a127da4dd8af27', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512a6a46f1e8a127da4dd8af27', 'width': 64}]",2023-11-21T05:14:15Z,2005-08-08,https://open.spotify.com/track/1JURww012QnWAw0zZXi6Aa,01lz5VBfkMFDteSA9pKJuP,61,0.571,0.89,9,-1.6,1,0.0395,0.00509,0.0,0.0769,0.751,110.958,audio_features,spotify:track:1JURww012QnWAw0zZXi6Aa,https://api.spotify.com/v1/tracks/1JURww012QnWAw0zZXi6Aa,https://api.spotify.com/v1/audio-analysis/1JURww012QnWAw0zZXi6Aa,234147,4
1HkVSmzBbdZ5Bzdd00IZgh,Don't Forget About Us - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b20b50bd34fe4dbc754c85dc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b20b50bd34fe4dbc754c85dc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b20b50bd34fe4dbc754c85dc', 'width': 64}]",2023-11-21T05:14:15Z,2005-04-12,https://open.spotify.com/track/1HkVSmzBbdZ5Bzdd00IZgh,4iHNK0tOyZPYnBU7nGAgpQ,61,0.699,0.543,10,-6.859,0,0.0383,0.0457,0.0,0.1,0.431,143.635,audio_features,spotify:track:1HkVSmzBbdZ5Bzdd00IZgh,https://api.spotify.com/v1/tracks/1HkVSmzBbdZ5Bzdd00IZgh,https://api.spotify.com/v1/audio-analysis/1HkVSmzBbdZ5Bzdd00IZgh,233867,4
3q7D4kfMcju2alVibiUAcz,In the Morning,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ac921487c9f8b90cb178be6e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ac921487c9f8b90cb178be6e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ac921487c9f8b90cb178be6e', 'width': 64}]",2023-11-21T05:14:15Z,2005-05-23,https://open.spotify.com/track/3q7D4kfMcju2alVibiUAcz,6OiHleP2bHM18dXq4aZQWt,60,0.644,0.777,6,-6.165,0,0.0284,0.0252,0.0,0.0554,0.966,126.257,audio_features,spotify:track:3q7D4kfMcju2alVibiUAcz,https://api.spotify.com/v1/tracks/3q7D4kfMcju2alVibiUAcz,https://api.spotify.com/v1/audio-analysis/3q7D4kfMcju2alVibiUAcz,152520,4
5Y78yINSOCW6xbOfGWNBg4,Wait (The Whisper Song),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273123e64de8c798635904e0c60', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02123e64de8c798635904e0c60', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851123e64de8c798635904e0c60', 'width': 64}]",2023-11-21T05:14:15Z,2005-06-28,https://open.spotify.com/track/5Y78yINSOCW6xbOfGWNBg4,44PA0rCQXikgOWbfY7Fq7m,59,0.933,0.513,7,-13.203,1,0.347,0.00112,0.00248,0.107,0.595,102.017,audio_features,spotify:track:5Y78yINSOCW6xbOfGWNBg4,https://api.spotify.com/v1/tracks/5Y78yINSOCW6xbOfGWNBg4,https://api.spotify.com/v1/audio-analysis/5Y78yINSOCW6xbOfGWNBg4,179160,4
4faFAhOflLzhfJECveRwva,Lonely No More,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db3d7550e11f7a132fb81c9f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02db3d7550e11f7a132fb81c9f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851db3d7550e11f7a132fb81c9f', 'width': 64}]",2023-11-21T05:14:15Z,2005-04-05,https://open.spotify.com/track/4faFAhOflLzhfJECveRwva,3aBkeBhwadnWMWoVJ2CxJC,59,0.551,0.896,9,-3.152,0,0.109,0.033,0.0,0.0899,0.858,171.79,audio_features,spotify:track:4faFAhOflLzhfJECveRwva,https://api.spotify.com/v1/tracks/4faFAhOflLzhfJECveRwva,https://api.spotify.com/v1/audio-analysis/4faFAhOflLzhfJECveRwva,226640,4
0ElmwRAsaxaUZXnMbaSllH,All About You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27342dc462b986403dc0c45c21a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0242dc462b986403dc0c45c21a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485142dc462b986403dc0c45c21a', 'width': 64}]",2023-11-21T05:14:15Z,2005-01-01,https://open.spotify.com/track/0ElmwRAsaxaUZXnMbaSllH,47izDDvtOxxz3FzHYuUptd,59,0.542,0.559,1,-5.313,1,0.0258,0.197,0.0,0.0989,0.295,129.898,audio_features,spotify:track:0ElmwRAsaxaUZXnMbaSllH,https://api.spotify.com/v1/tracks/0ElmwRAsaxaUZXnMbaSllH,https://api.spotify.com/v1/audio-analysis/0ElmwRAsaxaUZXnMbaSllH,186867,4
469RmLzEsicj8VSn9aIuKV,Cool,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737c7136a182372ccdffb3d3c4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027c7136a182372ccdffb3d3c4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517c7136a182372ccdffb3d3c4', 'width': 64}]",2023-11-21T05:14:15Z,2004-11-23,https://open.spotify.com/track/469RmLzEsicj8VSn9aIuKV,4yiQZ8tQPux8cPriYMWUFP,59,0.709,0.721,2,-3.52,1,0.0281,0.0322,0.000309,0.355,0.801,112.019,audio_features,spotify:track:469RmLzEsicj8VSn9aIuKV,https://api.spotify.com/v1/tracks/469RmLzEsicj8VSn9aIuKV,https://api.spotify.com/v1/audio-analysis/469RmLzEsicj8VSn9aIuKV,189333,4
