id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732350e31bc346a6c20e9de166', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022350e31bc346a6c20e9de166', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512350e31bc346a6c20e9de166', 'width': 64}]",2023-12-01T23:23:15Z,2000-10-31,https://open.spotify.com/track/0I3q5fE6wg7LIfHGngUTnV,1G9G7WwrXka3Z1r7aIDjI7,83,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,audio_features,spotify:track:0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/tracks/0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,270507,4
3aw9iWUQ3VrPQltgwvN9Xu,Family Affair,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273096a7fc9668305db9d3175fc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02096a7fc9668305db9d3175fc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851096a7fc9668305db9d3175fc', 'width': 64}]",2023-12-01T23:23:15Z,2001-08-28,https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu,1XkoF8ryArs86LZvFOkbyr,81,0.911,0.551,8,-3.75,0,0.0449,0.132,4.12e-05,0.0863,0.969,92.887,audio_features,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,265867,4
2MLHyLy5z5l5YRp7momlgw,Island In The Sun,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e0dc5baaabda304b0ad1815', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021e0dc5baaabda304b0ad1815', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511e0dc5baaabda304b0ad1815', 'width': 64}]",2023-12-01T23:23:15Z,2001-05-15,https://open.spotify.com/track/2MLHyLy5z5l5YRp7momlgw,3jOstUTkEu2JkjvRdBA5Gu,81,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,audio_features,spotify:track:2MLHyLy5z5l5YRp7momlgw,https://api.spotify.com/v1/tracks/2MLHyLy5z5l5YRp7momlgw,https://api.spotify.com/v1/audio-analysis/2MLHyLy5z5l5YRp7momlgw,200307,4
2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731f400a1f4d821b00824cf58f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021f400a1f4d821b00824cf58f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511f400a1f4d821b00824cf58f', 'width': 64}]",2023-12-01T23:23:15Z,2001-11-13,https://open.spotify.com/track/2lnzGkdtDj5mtlcOW2yRtG,0EmeFodog0BfCgMzAIvKQp,80,0.794,0.832,1,-4.862,0,0.0407,0.237,1.14e-05,0.203,0.871,107.657,audio_features,spotify:track:2lnzGkdtDj5mtlcOW2yRtG,https://api.spotify.com/v1/tracks/2lnzGkdtDj5mtlcOW2yRtG,https://api.spotify.com/v1/audio-analysis/2lnzGkdtDj5mtlcOW2yRtG,196160,4
3IV4swNduIRunHREK80owz,Rollin' (Air Raid Vehicle),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734a31b146c7cf07705d912efe', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024a31b146c7cf07705d912efe', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514a31b146c7cf07705d912efe', 'width': 64}]",2023-12-01T23:23:15Z,2000-10-17,https://open.spotify.com/track/3IV4swNduIRunHREK80owz,165ZgPlLkK7bf5bDoFc6Sb,79,0.603,0.933,1,-3.358,1,0.171,0.00591,0.0,0.206,0.709,96.306,audio_features,spotify:track:3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/tracks/3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/audio-analysis/3IV4swNduIRunHREK80owz,213760,4
7nnWIPM5hwE3DaUBkvOIpy,Drive,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27374fad40214d982351347e46e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0274fad40214d982351347e46e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485174fad40214d982351347e46e', 'width': 64}]",2023-12-01T23:23:15Z,1999-10-26,https://open.spotify.com/track/7nnWIPM5hwE3DaUBkvOIpy,3YcBF2ttyueytpXtEzn1Za,79,0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,audio_features,spotify:track:7nnWIPM5hwE3DaUBkvOIpy,https://api.spotify.com/v1/tracks/7nnWIPM5hwE3DaUBkvOIpy,https://api.spotify.com/v1/audio-analysis/7nnWIPM5hwE3DaUBkvOIpy,232453,4
0DiWol3AO6WpXZgp0goxAV,One More Time,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b33d46dfa2635a47eebf63b2', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b33d46dfa2635a47eebf63b2', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b33d46dfa2635a47eebf63b2', 'width': 64}]",2023-12-01T23:23:15Z,2001-03-12,https://open.spotify.com/track/0DiWol3AO6WpXZgp0goxAV,4tZwfgrHOc3mvqYlEYSvVi,78,0.613,0.697,2,-8.618,1,0.133,0.0194,0.0,0.332,0.476,122.746,audio_features,spotify:track:0DiWol3AO6WpXZgp0goxAV,https://api.spotify.com/v1/tracks/0DiWol3AO6WpXZgp0goxAV,https://api.spotify.com/v1/audio-analysis/0DiWol3AO6WpXZgp0goxAV,320357,4
3Gf5nttwcX9aaSQXRWidEZ,Ride Wit Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a7ad64a69a42647de9dd0dad', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a7ad64a69a42647de9dd0dad', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a7ad64a69a42647de9dd0dad', 'width': 64}]",2023-12-01T23:23:15Z,2000-06-27,https://open.spotify.com/track/3Gf5nttwcX9aaSQXRWidEZ,2gBjLmx6zQnFGQJCAQpRgw,78,0.85,0.7,7,-6.49,1,0.0478,0.0616,1.8e-06,0.244,0.722,101.875,audio_features,spotify:track:3Gf5nttwcX9aaSQXRWidEZ,https://api.spotify.com/v1/tracks/3Gf5nttwcX9aaSQXRWidEZ,https://api.spotify.com/v1/audio-analysis/3Gf5nttwcX9aaSQXRWidEZ,291782,4
7FDV5ELOJHCGLe52AnttEd,Angel,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739449f9491c364d28a9668e17', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029449f9491c364d28a9668e17', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519449f9491c364d28a9668e17', 'width': 64}]",2023-12-01T23:23:15Z,2000-08-08,https://open.spotify.com/track/7FDV5ELOJHCGLe52AnttEd,5EvFsr3kj42KNv97ZEnqij,78,0.74,0.766,6,-2.939,1,0.178,0.116,0.0,0.0406,0.807,170.531,audio_features,spotify:track:7FDV5ELOJHCGLe52AnttEd,https://api.spotify.com/v1/tracks/7FDV5ELOJHCGLe52AnttEd,https://api.spotify.com/v1/audio-analysis/7FDV5ELOJHCGLe52AnttEd,235133,4
0KQx6HOpJueiSkztcS0r7D,Fallin',"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736d684b553a40e4a11e1db96d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026d684b553a40e4a11e1db96d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516d684b553a40e4a11e1db96d', 'width': 64}]",2023-12-01T23:23:15Z,2001-06-05,https://open.spotify.com/track/0KQx6HOpJueiSkztcS0r7D,3DiDSECUqqY1AuBP8qtaIa,77,0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,audio_features,spotify:track:0KQx6HOpJueiSkztcS0r7D,https://api.spotify.com/v1/tracks/0KQx6HOpJueiSkztcS0r7D,https://api.spotify.com/v1/audio-analysis/0KQx6HOpJueiSkztcS0r7D,210200,3
1HNE2PX70ztbEl6MLxrpNL,In Too Deep,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029a482180e6a306229bff49dc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519a482180e6a306229bff49dc', 'width': 64}]",2023-12-01T23:23:15Z,2001-01-01,https://open.spotify.com/track/1HNE2PX70ztbEl6MLxrpNL,0qT79UgT5tY4yudH9VfsdT,77,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4
3yUcJwYu7fXAfqMj9krY6l,Thank You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e5cbf3b3ac5905cb68377d5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023e5cbf3b3ac5905cb68377d5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513e5cbf3b3ac5905cb68377d5', 'width': 64}]",2023-12-01T23:23:15Z,1999,https://open.spotify.com/track/3yUcJwYu7fXAfqMj9krY6l,2mpeljBig2IXLXRAFO9AAs,77,0.725,0.583,1,-9.942,0,0.0427,0.3,0.000238,0.0665,0.762,79.984,audio_features,spotify:track:3yUcJwYu7fXAfqMj9krY6l,https://api.spotify.com/v1/tracks/3yUcJwYu7fXAfqMj9krY6l,https://api.spotify.com/v1/audio-analysis/3yUcJwYu7fXAfqMj9krY6l,218360,4
3RmKpob8xzv1pzHEQrMJah,Let Me Blow Ya Mind,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730a825fea8b9095572e5130ef', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020a825fea8b9095572e5130ef', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510a825fea8b9095572e5130ef', 'width': 64}]",2023-12-01T23:23:15Z,2001-01-01,https://open.spotify.com/track/3RmKpob8xzv1pzHEQrMJah,4d3yvTptO48nOYTPBcPFZC,77,0.908,0.557,8,-4.243,0,0.107,0.242,0.0,0.0709,0.897,90.032,audio_features,spotify:track:3RmKpob8xzv1pzHEQrMJah,https://api.spotify.com/v1/tracks/3RmKpob8xzv1pzHEQrMJah,https://api.spotify.com/v1/audio-analysis/3RmKpob8xzv1pzHEQrMJah,230133,4
5z6xHjCZr7a7AIcy8sPBKy,Smooth Criminal,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733aa5698b9f13447a6ccc0dcc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023aa5698b9f13447a6ccc0dcc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513aa5698b9f13447a6ccc0dcc', 'width': 64}]",2023-12-01T23:23:15Z,2001-01-01,https://open.spotify.com/track/5z6xHjCZr7a7AIcy8sPBKy,6TZdvF1kFzwnQLgHQynzsO,77,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,audio_features,spotify:track:5z6xHjCZr7a7AIcy8sPBKy,https://api.spotify.com/v1/tracks/5z6xHjCZr7a7AIcy8sPBKy,https://api.spotify.com/v1/audio-analysis/5z6xHjCZr7a7AIcy8sPBKy,209267,4
7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738848d57cbfa7751e028f4dc9', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028848d57cbfa7751e028f4dc9', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518848d57cbfa7751e028f4dc9', 'width': 64}]",2023-12-01T23:23:15Z,2001-08-16,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,0hEurMDQu99nJRq8pTxO14,75,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,audio_features,spotify:track:7vFv0yFGMJW3qVXbAd9BK9,https://api.spotify.com/v1/tracks/7vFv0yFGMJW3qVXbAd9BK9,https://api.spotify.com/v1/audio-analysis/7vFv0yFGMJW3qVXbAd9BK9,249627,4
2QsZVnbWVSjKMXK6K3uRBL,U Remind Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737750146aac26aade0a867913', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027750146aac26aade0a867913', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517750146aac26aade0a867913', 'width': 64}]",2023-12-01T23:23:15Z,2001-08-07,https://open.spotify.com/track/2QsZVnbWVSjKMXK6K3uRBL,23zg3TcAtWQy7J6upgbUnj,74,0.657,0.629,6,-4.938,1,0.0782,0.194,0.0,0.254,0.726,93.985,audio_features,spotify:track:2QsZVnbWVSjKMXK6K3uRBL,https://api.spotify.com/v1/tracks/2QsZVnbWVSjKMXK6K3uRBL,https://api.spotify.com/v1/audio-analysis/2QsZVnbWVSjKMXK6K3uRBL,266893,4
4KacUpvbA3Mfo05gttTjhN,Fat Lip,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029a482180e6a306229bff49dc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519a482180e6a306229bff49dc', 'width': 64}]",2023-12-01T23:23:15Z,2001-01-01,https://open.spotify.com/track/4KacUpvbA3Mfo05gttTjhN,0qT79UgT5tY4yudH9VfsdT,76,0.402,0.914,9,-5.215,1,0.142,0.000579,0.0,0.065,0.626,196.505,audio_features,spotify:track:4KacUpvbA3Mfo05gttTjhN,https://api.spotify.com/v1/tracks/4KacUpvbA3Mfo05gttTjhN,https://api.spotify.com/v1/audio-analysis/4KacUpvbA3Mfo05gttTjhN,178267,4
4BggEwLhGfrbrl7JBhC8EC,Butterfly,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273be3d60f650c3b9dbad061f7f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02be3d60f650c3b9dbad061f7f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851be3d60f650c3b9dbad061f7f', 'width': 64}]",2023-12-01T23:23:15Z,1999-11-04,https://open.spotify.com/track/4BggEwLhGfrbrl7JBhC8EC,4iSKnRZAxkmqNok6tv10Se,74,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,audio_features,spotify:track:4BggEwLhGfrbrl7JBhC8EC,https://api.spotify.com/v1/tracks/4BggEwLhGfrbrl7JBhC8EC,https://api.spotify.com/v1/audio-analysis/4BggEwLhGfrbrl7JBhC8EC,216733,4
6FLwmdmW77N1Pxb1aWsZmO,Only Time,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27370dd4e18b9c3431ee7a9b8a1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0270dd4e18b9c3431ee7a9b8a1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485170dd4e18b9c3431ee7a9b8a1', 'width': 64}]",2023-12-01T23:23:15Z,2000-11-11,https://open.spotify.com/track/6FLwmdmW77N1Pxb1aWsZmO,6uothxMWeLWIhsGeF7cyo4,73,0.418,0.249,3,-13.744,1,0.0301,0.841,0.661,0.112,0.213,82.803,audio_features,spotify:track:6FLwmdmW77N1Pxb1aWsZmO,https://api.spotify.com/v1/tracks/6FLwmdmW77N1Pxb1aWsZmO,https://api.spotify.com/v1/audio-analysis/6FLwmdmW77N1Pxb1aWsZmO,218547,4
6ldwfK0yWgTAlmIfuQkTYN,I'm a Slave 4 U,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1a4e01cb7a1ecff468bbead', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e1a4e01cb7a1ecff468bbead', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e1a4e01cb7a1ecff468bbead', 'width': 64}]",2023-12-01T23:23:15Z,2001-10-31,https://open.spotify.com/track/6ldwfK0yWgTAlmIfuQkTYN,26dSoYclwsYLMAKD3tpOr4,73,0.847,0.843,5,-3.579,0,0.106,0.415,0.000134,0.107,0.963,110.027,audio_features,spotify:track:6ldwfK0yWgTAlmIfuQkTYN,https://api.spotify.com/v1/tracks/6ldwfK0yWgTAlmIfuQkTYN,https://api.spotify.com/v1/audio-analysis/6ldwfK0yWgTAlmIfuQkTYN,203600,4
