id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
6Z8R6UsFuGXGtiIxiD8ISb,Safe And Sound,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313c6cb6a81c8db4dbc8b9924', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0213c6cb6a81c8db4dbc8b9924', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485113c6cb6a81c8db4dbc8b9924', 'width': 64}]",2020-06-12T06:35:58Z,2013,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb,4gwpcMTbLWtBUlOijbVpuu,85,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,audio_features,spotify:track:6Z8R6UsFuGXGtiIxiD8ISb,https://api.spotify.com/v1/tracks/6Z8R6UsFuGXGtiIxiD8ISb,https://api.spotify.com/v1/audio-analysis/6Z8R6UsFuGXGtiIxiD8ISb,192790,5
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02926f43e7cce571e62720fd46', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851926f43e7cce571e62720fd46', 'width': 64}]",2020-06-12T06:35:58Z,2012-12-07,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh,0du5cEVh5yTK9QJze8zA0C,90,0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795,audio_features,spotify:track:0nJW01T7XtvILxQgC5J7Wh,https://api.spotify.com/v1/tracks/0nJW01T7XtvILxQgC5J7Wh,https://api.spotify.com/v1/audio-analysis/0nJW01T7XtvILxQgC5J7Wh,213827,4
6lanRgr6wXibZr8KgzXxBl,A Thousand Years,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733dea4a2ccd58ad1f8e4dbb03', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023dea4a2ccd58ad1f8e4dbb03', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513dea4a2ccd58ad1f8e4dbb03', 'width': 64}]",2020-06-12T06:35:58Z,2011-10-18,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,7H55rcKCfwqkyDFH9wpKM6,84,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,audio_features,spotify:track:6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/tracks/6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/audio-analysis/6lanRgr6wXibZr8KgzXxBl,285120,3
1V6gIisPpYqgFeWbMLI0bA,Heart Attack,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aadb13ae608f6af20528409b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02aadb13ae608f6af20528409b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851aadb13ae608f6af20528409b', 'width': 64}]",2020-06-12T06:35:58Z,2013-01-01,https://open.spotify.com/track/1V6gIisPpYqgFeWbMLI0bA,6S2OmqARrzebs0tKUEyXyp,84,0.504,0.785,8,-4.802,1,0.104,0.0738,0.0,0.239,0.502,173.968,audio_features,spotify:track:1V6gIisPpYqgFeWbMLI0bA,https://api.spotify.com/v1/tracks/1V6gIisPpYqgFeWbMLI0bA,https://api.spotify.com/v1/audio-analysis/1V6gIisPpYqgFeWbMLI0bA,210840,4
1mKXFLRA179hdOWQBwUk9e,Just Give Me a Reason (feat. Nate Ruess),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739d0f0d226987b449808e7b6f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029d0f0d226987b449808e7b6f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519d0f0d226987b449808e7b6f', 'width': 64}]",2020-06-12T06:35:58Z,2012-09-18,https://open.spotify.com/track/1mKXFLRA179hdOWQBwUk9e,1KCSPY1glIKqW2TotWuXOR,84,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,audio_features,spotify:track:1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,242733,4
0NlGoUyOJSuSHmngoibVAs,All I Want,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e42854096da9a3b1ca901c9', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023e42854096da9a3b1ca901c9', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513e42854096da9a3b1ca901c9', 'width': 64}]",2020-06-12T06:35:58Z,2013-06-17,https://open.spotify.com/track/0NlGoUyOJSuSHmngoibVAs,4BxCuXFJrSWGi1KHcVqaU4,83,0.188,0.411,0,-9.733,1,0.0484,0.174,0.153,0.0843,0.159,187.376,audio_features,spotify:track:0NlGoUyOJSuSHmngoibVAs,https://api.spotify.com/v1/tracks/0NlGoUyOJSuSHmngoibVAs,https://api.spotify.com/v1/audio-analysis/0NlGoUyOJSuSHmngoibVAs,305747,3
5FVd6KXrgO9B3JPmC8OPst,Do I Wanna Know?,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024ae1c4c5c45aabe565499163', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514ae1c4c5c45aabe565499163', 'width': 64}]",2020-06-12T06:35:58Z,2013-09-09,https://open.spotify.com/track/5FVd6KXrgO9B3JPmC8OPst,7Ln80lUS6He07XvHI8qqHH,90,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,audio_features,spotify:track:5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,272394,4
2vwlzO0Qp8kfEtzTsCXfyE,Wrecking Ball,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b18d0490878750cd69abf2c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026b18d0490878750cd69abf2c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516b18d0490878750cd69abf2c', 'width': 64}]",2020-06-12T06:35:58Z,2013-10-04,https://open.spotify.com/track/2vwlzO0Qp8kfEtzTsCXfyE,5YGY8feqx7naU7z4HrwZM6,82,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964,audio_features,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/tracks/2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/audio-analysis/2vwlzO0Qp8kfEtzTsCXfyE,221360,4
55h7vJchibLdUkxdlX3fK7,Treasure,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02926f43e7cce571e62720fd46', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851926f43e7cce571e62720fd46', 'width': 64}]",2020-06-12T06:35:58Z,2012-12-07,https://open.spotify.com/track/55h7vJchibLdUkxdlX3fK7,0du5cEVh5yTK9QJze8zA0C,83,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017,audio_features,spotify:track:55h7vJchibLdUkxdlX3fK7,https://api.spotify.com/v1/tracks/55h7vJchibLdUkxdlX3fK7,https://api.spotify.com/v1/audio-analysis/55h7vJchibLdUkxdlX3fK7,178560,4
1yjY7rpaAQvKwpdUliHx0d,Still into You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273532033d0d90736f661c13d35', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02532033d0d90736f661c13d35', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851532033d0d90736f661c13d35', 'width': 64}]",2020-06-12T06:35:58Z,2013-04-05,https://open.spotify.com/track/1yjY7rpaAQvKwpdUliHx0d,74XFHRwlV6OrjEM0A2NCMF,82,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,audio_features,spotify:track:1yjY7rpaAQvKwpdUliHx0d,https://api.spotify.com/v1/tracks/1yjY7rpaAQvKwpdUliHx0d,https://api.spotify.com/v1/audio-analysis/1yjY7rpaAQvKwpdUliHx0d,216013,4
6CjtS2JZH9RkDz5UVInsa9,Thrift Shop (feat. Wanz),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732a6b364528b128a4a17d100d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022a6b364528b128a4a17d100d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512a6b364528b128a4a17d100d', 'width': 64}]",2020-06-12T06:35:58Z,2012-10-09,https://open.spotify.com/track/6CjtS2JZH9RkDz5UVInsa9,5BcAKTbp20cv7tC5VqPFoC,82,0.781,0.526,6,-6.986,0,0.293,0.0633,0.0,0.0457,0.665,94.993,audio_features,spotify:track:6CjtS2JZH9RkDz5UVInsa9,https://api.spotify.com/v1/tracks/6CjtS2JZH9RkDz5UVInsa9,https://api.spotify.com/v1/audio-analysis/6CjtS2JZH9RkDz5UVInsa9,235613,4
3G6hD9B2ZHOsgf4WfNu7X1,Team,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273187331e276c898d39764cc98', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02187331e276c898d39764cc98', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851187331e276c898d39764cc98', 'width': 64}]",2020-06-12T06:35:58Z,2013-09-27,https://open.spotify.com/track/3G6hD9B2ZHOsgf4WfNu7X1,163tK9Wjr9P9DmM0AVK7lm,82,0.69,0.578,6,-7.436,1,0.0929,0.167,0.0,0.305,0.416,99.961,audio_features,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,https://api.spotify.com/v1/tracks/3G6hD9B2ZHOsgf4WfNu7X1,https://api.spotify.com/v1/audio-analysis/3G6hD9B2ZHOsgf4WfNu7X1,193059,4
2Foc5Q5nqNiosCNqttzHof,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731d5cf960a92bb8b03fc2be7f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021d5cf960a92bb8b03fc2be7f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511d5cf960a92bb8b03fc2be7f', 'width': 64}]",2020-06-12T06:35:58Z,2013-04-19,https://open.spotify.com/track/2Foc5Q5nqNiosCNqttzHof,4tZwfgrHOc3mvqYlEYSvVi,82,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,audio_features,spotify:track:2Foc5Q5nqNiosCNqttzHof,https://api.spotify.com/v1/tracks/2Foc5Q5nqNiosCNqttzHof,https://api.spotify.com/v1/audio-analysis/2Foc5Q5nqNiosCNqttzHof,248413,4
2ihCaVdNZmnHZWt0fvAM7B,Little Talks,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb3f67e8026e2e493a1e8262', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cb3f67e8026e2e493a1e8262', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cb3f67e8026e2e493a1e8262', 'width': 64}]",2020-06-12T06:35:58Z,2012-01-01,https://open.spotify.com/track/2ihCaVdNZmnHZWt0fvAM7B,4dwdTW1Lfiq0cM8nBAqIIz,82,0.457,0.757,1,-5.177,1,0.032,0.0206,0.0,0.146,0.417,102.961,audio_features,spotify:track:2ihCaVdNZmnHZWt0fvAM7B,https://api.spotify.com/v1/tracks/2ihCaVdNZmnHZWt0fvAM7B,https://api.spotify.com/v1/audio-analysis/2ihCaVdNZmnHZWt0fvAM7B,266600,4
1jF7IL57ayN4Ity3jQqGu0,Try,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739d0f0d226987b449808e7b6f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029d0f0d226987b449808e7b6f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519d0f0d226987b449808e7b6f', 'width': 64}]",2020-06-12T06:35:58Z,2012-09-18,https://open.spotify.com/track/1jF7IL57ayN4Ity3jQqGu0,1KCSPY1glIKqW2TotWuXOR,81,0.674,0.628,2,-7.079,1,0.03,0.00144,0.0,0.0944,0.552,103.998,audio_features,spotify:track:1jF7IL57ayN4Ity3jQqGu0,https://api.spotify.com/v1/tracks/1jF7IL57ayN4Ity3jQqGu0,https://api.spotify.com/v1/audio-analysis/1jF7IL57ayN4Ity3jQqGu0,247907,4
6FB3v4YcR57y4tXFcdxI1E,I Knew You Were Trouble.,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731c248e90c3e569f90aef9dec', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021c248e90c3e569f90aef9dec', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511c248e90c3e569f90aef9dec', 'width': 64}]",2020-06-12T06:35:58Z,2012-10-22,https://open.spotify.com/track/6FB3v4YcR57y4tXFcdxI1E,06HL4z0CvFAxyc27GXpf02,81,0.622,0.469,3,-6.798,0,0.0363,0.00454,2.25e-06,0.0335,0.679,77.019,audio_features,spotify:track:6FB3v4YcR57y4tXFcdxI1E,https://api.spotify.com/v1/tracks/6FB3v4YcR57y4tXFcdxI1E,https://api.spotify.com/v1/audio-analysis/6FB3v4YcR57y4tXFcdxI1E,219720,4
48RrDBpOSSl1aLVCalGl5C,The Monster,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733c65085a58aae2cccd892cbe', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023c65085a58aae2cccd892cbe', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513c65085a58aae2cccd892cbe', 'width': 64}]",2020-06-12T06:35:58Z,2013-11-05,https://open.spotify.com/track/48RrDBpOSSl1aLVCalGl5C,7dGJo4pcD2V6oG8kP0tJRR,81,0.781,0.853,1,-3.68,0,0.0715,0.0525,0.0,0.12,0.624,110.049,audio_features,spotify:track:48RrDBpOSSl1aLVCalGl5C,https://api.spotify.com/v1/tracks/48RrDBpOSSl1aLVCalGl5C,https://api.spotify.com/v1/audio-analysis/48RrDBpOSSl1aLVCalGl5C,250189,4
5cc9Zbfp9u10sfJeKZ3h16,3005,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27326d64b6150aa3d9b6b67d857', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0226d64b6150aa3d9b6b67d857', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485126d64b6150aa3d9b6b67d857', 'width': 64}]",2020-06-12T06:35:58Z,2013-12-10,https://open.spotify.com/track/5cc9Zbfp9u10sfJeKZ3h16,73sIBHcqh3Z3NyqHKZ7FOL,81,0.664,0.447,6,-7.272,0,0.289,0.112,0.0,0.091,0.659,83.138,audio_features,spotify:track:5cc9Zbfp9u10sfJeKZ3h16,https://api.spotify.com/v1/tracks/5cc9Zbfp9u10sfJeKZ3h16,https://api.spotify.com/v1/audio-analysis/5cc9Zbfp9u10sfJeKZ3h16,234215,4
190jyVPHYjAqEaOGmMzdyk,Beauty And A Beat,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736c20c4638a558132ba95bc39', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026c20c4638a558132ba95bc39', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516c20c4638a558132ba95bc39', 'width': 64}]",2020-06-12T06:35:58Z,2012-06-15,https://open.spotify.com/track/190jyVPHYjAqEaOGmMzdyk,1uNFoZAHBGtllmzznpCI3s,81,0.602,0.843,0,-4.831,1,0.0593,0.000688,5.27e-05,0.0682,0.526,128.003,audio_features,spotify:track:190jyVPHYjAqEaOGmMzdyk,https://api.spotify.com/v1/tracks/190jyVPHYjAqEaOGmMzdyk,https://api.spotify.com/v1/audio-analysis/190jyVPHYjAqEaOGmMzdyk,227987,4
3bidbhpOYeV4knp8AIu8Xn,Can't Hold Us (feat. Ray Dalton),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27398a02fef3a8b1d80a0f164ec', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0298a02fef3a8b1d80a0f164ec', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485198a02fef3a8b1d80a0f164ec', 'width': 64}]",2020-06-12T06:35:58Z,2012-10-09,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,5BcAKTbp20cv7tC5VqPFoC,82,0.641,0.922,2,-4.457,1,0.0786,0.0291,0.0,0.0862,0.847,146.078,audio_features,spotify:track:3bidbhpOYeV4knp8AIu8Xn,https://api.spotify.com/v1/tracks/3bidbhpOYeV4knp8AIu8Xn,https://api.spotify.com/v1/audio-analysis/3bidbhpOYeV4knp8AIu8Xn,258343,4
