id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
6YUTL4dYpB9xZO5qExPf05,Summer,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02063c048e9ef6bd021b744756', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851063c048e9ef6bd021b744756', 'width': 64}]",2020-06-10T08:53:10Z,2014-10-31,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05,7CajNmpbOovFoOoasH2HaY,83,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,audio_features,spotify:track:6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/audio-analysis/6YUTL4dYpB9xZO5qExPf05,222533,4
4jbmgIyjGoXjY01XxatOx6,Dark Horse,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e9a057052d59004caf47e22', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021e9a057052d59004caf47e22', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511e9a057052d59004caf47e22', 'width': 64}]",2020-06-10T08:53:10Z,2013-01-01,https://open.spotify.com/track/4jbmgIyjGoXjY01XxatOx6,6jJ0s89eD6GaHleKKya26X,83,0.647,0.585,6,-6.123,1,0.0512,0.00314,0.0,0.165,0.353,131.934,audio_features,spotify:track:4jbmgIyjGoXjY01XxatOx6,https://api.spotify.com/v1/tracks/4jbmgIyjGoXjY01XxatOx6,https://api.spotify.com/v1/audio-analysis/4jbmgIyjGoXjY01XxatOx6,215672,4
6RtPijgfPKROxEzTHNRiDp,Rude,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273604f8ac39f15d287e251f193', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02604f8ac39f15d287e251f193', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851604f8ac39f15d287e251f193', 'width': 64}]",2020-06-10T08:53:10Z,2014-06-25,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp,0DxeaLnv6SyYk2DOqkLO8c,83,0.773,0.758,1,-4.993,1,0.0381,0.0422,0.0,0.305,0.925,144.033,audio_features,spotify:track:6RtPijgfPKROxEzTHNRiDp,https://api.spotify.com/v1/tracks/6RtPijgfPKROxEzTHNRiDp,https://api.spotify.com/v1/audio-analysis/6RtPijgfPKROxEzTHNRiDp,224840,4
34gCuhDGsG4bRPIf9bb02f,Thinking out Loud,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0213b3e37318a0c247b550bccd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485113b3e37318a0c247b550bccd', 'width': 64}]",2020-06-10T08:53:10Z,2014-06-21,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,6eUKZXaKkcviH0Ku9w2n3V,85,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,audio_features,spotify:track:34gCuhDGsG4bRPIf9bb02f,https://api.spotify.com/v1/tracks/34gCuhDGsG4bRPIf9bb02f,https://api.spotify.com/v1/audio-analysis/34gCuhDGsG4bRPIf9bb02f,281560,4
2iuZJX9X9P0GKaE93xcPjk,Sugar,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273442b53773d50e1b5369bb16c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02442b53773d50e1b5369bb16c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851442b53773d50e1b5369bb16c', 'width': 64}]",2020-06-10T08:53:10Z,2014-09-02,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,04gDigrS5kc9YWfZHwBETP,83,0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076,audio_features,spotify:track:2iuZJX9X9P0GKaE93xcPjk,https://api.spotify.com/v1/tracks/2iuZJX9X9P0GKaE93xcPjk,https://api.spotify.com/v1/audio-analysis/2iuZJX9X9P0GKaE93xcPjk,235493,4
6FE2iI43OZnszFLuLtvvmg,Classic,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739474419f15773875a495eed3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029474419f15773875a495eed3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519474419f15773875a495eed3', 'width': 64}]",2020-06-10T08:53:10Z,2012,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg,2l35CQqtYRh3d8ZIiBep4v,82,0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071,audio_features,spotify:track:6FE2iI43OZnszFLuLtvvmg,https://api.spotify.com/v1/tracks/6FE2iI43OZnszFLuLtvvmg,https://api.spotify.com/v1/audio-analysis/6FE2iI43OZnszFLuLtvvmg,175427,4
5Nm9ERjJZ5oyfXZTECKmRt,Stay With Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b11bdc91cb9ac6b14f5c1dae', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b11bdc91cb9ac6b14f5c1dae', 'width': 64}]",2020-06-10T08:53:10Z,2014-05-26,https://open.spotify.com/track/5Nm9ERjJZ5oyfXZTECKmRt,2wY79sveU1sp5g7SokKOiI,86,0.418,0.42,0,-6.444,1,0.0414,0.588,6.39e-05,0.11,0.184,84.094,audio_features,spotify:track:5Nm9ERjJZ5oyfXZTECKmRt,https://api.spotify.com/v1/tracks/5Nm9ERjJZ5oyfXZTECKmRt,https://api.spotify.com/v1/audio-analysis/5Nm9ERjJZ5oyfXZTECKmRt,172724,4
60nZcImufyMA1MKQY3dcCH,"Happy - From ""Despicable Me 2""","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e8107e6d9214baa81bb79bba', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e8107e6d9214baa81bb79bba', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e8107e6d9214baa81bb79bba', 'width': 64}]",2020-06-10T08:53:10Z,2014-03-03,https://open.spotify.com/track/60nZcImufyMA1MKQY3dcCH,2RdwBSPQiwcmiDo9kixcl8,82,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,audio_features,spotify:track:60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/tracks/60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/audio-analysis/60nZcImufyMA1MKQY3dcCH,232720,4
2ixsaeFioXJmMgkkbd4uj1,Budapest,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d6df3bccf3ec41ea2f76debc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d6df3bccf3ec41ea2f76debc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d6df3bccf3ec41ea2f76debc', 'width': 64}]",2020-06-10T08:53:10Z,2014-06-30,https://open.spotify.com/track/2ixsaeFioXJmMgkkbd4uj1,2ysnwxxNtSgbb9t1m2Ur4j,82,0.717,0.455,5,-8.303,1,0.0276,0.0846,0.0,0.11,0.389,127.812,audio_features,spotify:track:2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/tracks/2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/audio-analysis/2ixsaeFioXJmMgkkbd4uj1,200733,4
3JvrhDOgAt6p7K8mDyZwRd,Riptide,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a9929deb093a6617d2493b03', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a9929deb093a6617d2493b03', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a9929deb093a6617d2493b03', 'width': 64}]",2020-06-10T08:53:10Z,2014-09-09,https://open.spotify.com/track/3JvrhDOgAt6p7K8mDyZwRd,10exVja0key0uqUkk6LJRT,82,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,audio_features,spotify:track:3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/tracks/3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/audio-analysis/3JvrhDOgAt6p7K8mDyZwRd,204280,4
2bL2gyO6kBdLkNSkxXNh6x,Animals,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273442b53773d50e1b5369bb16c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02442b53773d50e1b5369bb16c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851442b53773d50e1b5369bb16c', 'width': 64}]",2020-06-10T08:53:10Z,2014-09-02,https://open.spotify.com/track/2bL2gyO6kBdLkNSkxXNh6x,04gDigrS5kc9YWfZHwBETP,82,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,audio_features,spotify:track:2bL2gyO6kBdLkNSkxXNh6x,https://api.spotify.com/v1/tracks/2bL2gyO6kBdLkNSkxXNh6x,https://api.spotify.com/v1/audio-analysis/2bL2gyO6kBdLkNSkxXNh6x,231013,4
3G6hD9B2ZHOsgf4WfNu7X1,Team,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273187331e276c898d39764cc98', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02187331e276c898d39764cc98', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851187331e276c898d39764cc98', 'width': 64}]",2020-06-10T08:53:10Z,2013-09-27,https://open.spotify.com/track/3G6hD9B2ZHOsgf4WfNu7X1,163tK9Wjr9P9DmM0AVK7lm,82,0.69,0.578,6,-7.436,1,0.0929,0.167,0.0,0.305,0.416,99.961,audio_features,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,https://api.spotify.com/v1/tracks/3G6hD9B2ZHOsgf4WfNu7X1,https://api.spotify.com/v1/audio-analysis/3G6hD9B2ZHOsgf4WfNu7X1,193059,4
5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02deec12a28d1e336c5052e9aa', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851deec12a28d1e336c5052e9aa', 'width': 64}]",2020-06-10T08:53:10Z,2014-08-25,https://open.spotify.com/track/5J4ZkQpzMUFojo1CtAZYpn,66CXWjxzNUsdJxJ2JdwvnR,81,0.472,0.714,1,-4.389,0,0.0334,0.00937,0.0,0.0764,0.24,98.992,audio_features,spotify:track:5J4ZkQpzMUFojo1CtAZYpn,https://api.spotify.com/v1/tracks/5J4ZkQpzMUFojo1CtAZYpn,https://api.spotify.com/v1/audio-analysis/5J4ZkQpzMUFojo1CtAZYpn,236133,4
2Bs4jQEGMycglOfWPBqrVG,Steal My Girl,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d304ba2d71de306812eebaf4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d304ba2d71de306812eebaf4', 'width': 64}]",2020-06-10T08:53:10Z,2014-11-17,https://open.spotify.com/track/2Bs4jQEGMycglOfWPBqrVG,4AK6F7OLvEQ5QYCBNiQWHq,81,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,audio_features,spotify:track:2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/tracks/2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/audio-analysis/2Bs4jQEGMycglOfWPBqrVG,228133,4
5Hroj5K7vLpIG4FNCRIjbP,Best Day Of My Life,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cc761ba55b0e7abad4539abe', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cc761ba55b0e7abad4539abe', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cc761ba55b0e7abad4539abe', 'width': 64}]",2020-06-10T08:53:10Z,2014-01-01,https://open.spotify.com/track/5Hroj5K7vLpIG4FNCRIjbP,0MlOPi3zIDMVrfA9R04Fe3,81,0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000262,0.0558,0.538,100.012,audio_features,spotify:track:5Hroj5K7vLpIG4FNCRIjbP,https://api.spotify.com/v1/tracks/5Hroj5K7vLpIG4FNCRIjbP,https://api.spotify.com/v1/audio-analysis/5Hroj5K7vLpIG4FNCRIjbP,194240,4
4lhqb6JvbHId48OUJGwymk,Hey Brother,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e14f11f796cef9f9a82691a7', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e14f11f796cef9f9a82691a7', 'width': 64}]",2020-06-10T08:53:10Z,2013-01-01,https://open.spotify.com/track/4lhqb6JvbHId48OUJGwymk,1vCWHaC5f2uS3yhpwWbIA6,80,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,audio_features,spotify:track:4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/tracks/4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/audio-analysis/4lhqb6JvbHId48OUJGwymk,255093,4
1fidCEsYlaVE3pHwKCvpFZ,Am I Wrong,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eb3c078694b007169dab4a4f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02eb3c078694b007169dab4a4f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851eb3c078694b007169dab4a4f', 'width': 64}]",2020-06-10T08:53:10Z,2014,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ,0awl5piYwO0CDTHEkCjUhn,80,0.729,0.675,8,-6.003,1,0.0312,0.175,1.58e-06,0.55,0.779,119.968,audio_features,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/tracks/1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/audio-analysis/1fidCEsYlaVE3pHwKCvpFZ,245867,4
0puf9yIluy9W0vpMEUoAnN,Bang Bang,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273930f686fe89425c7b6bf9a7d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02930f686fe89425c7b6bf9a7d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851930f686fe89425c7b6bf9a7d', 'width': 64}]",2020-06-10T08:53:10Z,2014-10-14,https://open.spotify.com/track/0puf9yIluy9W0vpMEUoAnN,2gsggkzM5R49q6jpPvazou,80,0.706,0.786,0,-3.417,0,0.091,0.26,0.0,0.38,0.751,150.028,audio_features,spotify:track:0puf9yIluy9W0vpMEUoAnN,https://api.spotify.com/v1/tracks/0puf9yIluy9W0vpMEUoAnN,https://api.spotify.com/v1/audio-analysis/0puf9yIluy9W0vpMEUoAnN,199387,4
07nH4ifBxUB4lZcsf44Brn,Blame (feat. John Newman),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02063c048e9ef6bd021b744756', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851063c048e9ef6bd021b744756', 'width': 64}]",2020-06-10T08:53:10Z,2014-10-31,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn,7CajNmpbOovFoOoasH2HaY,80,0.414,0.857,0,-4.078,0,0.0808,0.0287,0.00574,0.343,0.348,128.024,audio_features,spotify:track:07nH4ifBxUB4lZcsf44Brn,https://api.spotify.com/v1/tracks/07nH4ifBxUB4lZcsf44Brn,https://api.spotify.com/v1/audio-analysis/07nH4ifBxUB4lZcsf44Brn,212960,4
1oew3nFNY3vMacJAsvry0S,Me And My Broken Heart,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273647377a36072bd08e44dd32b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02647377a36072bd08e44dd32b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851647377a36072bd08e44dd32b', 'width': 64}]",2020-06-10T08:53:10Z,2014-01-01,https://open.spotify.com/track/1oew3nFNY3vMacJAsvry0S,0kkxsdcaWmWU2yWAqclDh4,79,0.545,0.783,5,-4.261,0,0.0345,0.00489,0.0,0.132,0.551,174.084,audio_features,spotify:track:1oew3nFNY3vMacJAsvry0S,https://api.spotify.com/v1/tracks/1oew3nFNY3vMacJAsvry0S,https://api.spotify.com/v1/audio-analysis/1oew3nFNY3vMacJAsvry0S,193733,4
