id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
3PbHle8KhJp6GuO1jLdEmQ,Be Like That,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732868c4713a3912fd476b42f1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022868c4713a3912fd476b42f1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512868c4713a3912fd476b42f1', 'width': 64}]",2020-08-07T08:16:37Z,2000,https://open.spotify.com/track/3PbHle8KhJp6GuO1jLdEmQ,2RTUTCvo6onsAnheUk3aL9,63,0.487,0.702,7,-6.043,1,0.0238,0.00528,4.97e-06,0.129,0.306,95.982,audio_features,spotify:track:3PbHle8KhJp6GuO1jLdEmQ,https://api.spotify.com/v1/tracks/3PbHle8KhJp6GuO1jLdEmQ,https://api.spotify.com/v1/audio-analysis/3PbHle8KhJp6GuO1jLdEmQ,265907,4
5s4catxeZsaWFnOrvrXZHf,That's the Way It Is,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346604a5c588e572cca6d80f1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0246604a5c588e572cca6d80f1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485146604a5c588e572cca6d80f1', 'width': 64}]",2020-08-07T08:16:37Z,2019-01-18,https://open.spotify.com/track/5s4catxeZsaWFnOrvrXZHf,4S9EykWXhStSc15wEx8QFK,63,0.634,0.886,9,-5.424,1,0.0434,0.154,0.0,0.118,0.577,93.04,audio_features,spotify:track:5s4catxeZsaWFnOrvrXZHf,https://api.spotify.com/v1/tracks/5s4catxeZsaWFnOrvrXZHf,https://api.spotify.com/v1/audio-analysis/5s4catxeZsaWFnOrvrXZHf,241373,4
4pV49P2v3sxI0XYjUTmOl1,Shalala Lala,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273308c6fa6c5d0d53668d25865', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02308c6fa6c5d0d53668d25865', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851308c6fa6c5d0d53668d25865', 'width': 64}]",2020-08-07T08:16:37Z,2000-03-13,https://open.spotify.com/track/4pV49P2v3sxI0XYjUTmOl1,0cwmNvclzPd8mQnoHuIksj,62,0.751,0.901,2,-5.802,1,0.0328,0.0504,0.00308,0.0395,0.973,124.017,audio_features,spotify:track:4pV49P2v3sxI0XYjUTmOl1,https://api.spotify.com/v1/tracks/4pV49P2v3sxI0XYjUTmOl1,https://api.spotify.com/v1/audio-analysis/4pV49P2v3sxI0XYjUTmOl1,214819,4
4Do68W4FWO2hRAJCzG1lus,I Turn to You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f89996e214be1763b2a9e948', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f89996e214be1763b2a9e948', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f89996e214be1763b2a9e948', 'width': 64}]",2020-08-07T08:16:37Z,1999,https://open.spotify.com/track/4Do68W4FWO2hRAJCzG1lus,1l7ZsJRRS8wlW3WfJfPfNS,63,0.599,0.47,1,-8.356,1,0.0376,0.38,0.0,0.111,0.298,127.177,audio_features,spotify:track:4Do68W4FWO2hRAJCzG1lus,https://api.spotify.com/v1/tracks/4Do68W4FWO2hRAJCzG1lus,https://api.spotify.com/v1/audio-analysis/4Do68W4FWO2hRAJCzG1lus,273707,4
1vlTMKVV0FxG6CxGTmSY3t,Life Is A Rollercoaster,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734acaf50f8a03a6972b555d7e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024acaf50f8a03a6972b555d7e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514acaf50f8a03a6972b555d7e', 'width': 64}]",2020-08-07T08:16:37Z,2000-01-01,https://open.spotify.com/track/1vlTMKVV0FxG6CxGTmSY3t,3nlHsNqwCSvT988ZfSW1Yh,62,0.655,0.791,0,-8.923,1,0.0302,0.1,0.000124,0.334,0.862,118.981,audio_features,spotify:track:1vlTMKVV0FxG6CxGTmSY3t,https://api.spotify.com/v1/tracks/1vlTMKVV0FxG6CxGTmSY3t,https://api.spotify.com/v1/audio-analysis/1vlTMKVV0FxG6CxGTmSY3t,234827,4
0UzsDmdpw0Q14KU4hieQss,Fill Me In,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737c2e92fb2302f8e8fcd9b389', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027c2e92fb2302f8e8fcd9b389', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517c2e92fb2302f8e8fcd9b389', 'width': 64}]",2020-08-07T08:16:37Z,2000-08-14,https://open.spotify.com/track/0UzsDmdpw0Q14KU4hieQss,2JyWXPbkqI5ZJa3gwqVa0c,62,0.682,0.744,8,-6.981,1,0.0365,0.376,0.00951,0.06,0.827,132.493,audio_features,spotify:track:0UzsDmdpw0Q14KU4hieQss,https://api.spotify.com/v1/tracks/0UzsDmdpw0Q14KU4hieQss,https://api.spotify.com/v1/audio-analysis/0UzsDmdpw0Q14KU4hieQss,257200,4
1RS3LStQYhju50eBdD9Uul,Thank God I Found You (feat. Joe & 98°),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27376a25340423e6ca8125ed06d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0276a25340423e6ca8125ed06d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485176a25340423e6ca8125ed06d', 'width': 64}]",2020-08-07T08:16:37Z,1999-11-02,https://open.spotify.com/track/1RS3LStQYhju50eBdD9Uul,4iHNK0tOyZPYnBU7nGAgpQ,61,0.348,0.532,10,-5.882,1,0.0331,0.592,0.0,0.106,0.148,129.297,audio_features,spotify:track:1RS3LStQYhju50eBdD9Uul,https://api.spotify.com/v1/tracks/1RS3LStQYhju50eBdD9Uul,https://api.spotify.com/v1/audio-analysis/1RS3LStQYhju50eBdD9Uul,257360,4
0s46SltT4On0Z6kglK1I5c,I Just Wanna Love U (Give It 2 Me),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d6351422ffb0384cbd6af29c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d6351422ffb0384cbd6af29c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d6351422ffb0384cbd6af29c', 'width': 64}]",2020-08-07T08:16:37Z,2000-10-31,https://open.spotify.com/track/0s46SltT4On0Z6kglK1I5c,3nFkdlSjzX9mRTtwJOzDYB,61,0.8,0.922,4,-5.125,0,0.24,0.301,9.31e-06,0.0352,0.801,98.631,audio_features,spotify:track:0s46SltT4On0Z6kglK1I5c,https://api.spotify.com/v1/tracks/0s46SltT4On0Z6kglK1I5c,https://api.spotify.com/v1/audio-analysis/0s46SltT4On0Z6kglK1I5c,227867,4
046MBhhgQJJghnbgZCkaAR,I Need You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735cf523cc3dd38a682bf9cd7e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025cf523cc3dd38a682bf9cd7e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515cf523cc3dd38a682bf9cd7e', 'width': 64}]",2020-08-07T08:16:37Z,2001-01-30,https://open.spotify.com/track/046MBhhgQJJghnbgZCkaAR,2d3VHzlOEwXvmBdS4pzOPL,61,0.478,0.736,7,-7.124,1,0.0367,0.02,9.58e-05,0.118,0.564,144.705,audio_features,spotify:track:046MBhhgQJJghnbgZCkaAR,https://api.spotify.com/v1/tracks/046MBhhgQJJghnbgZCkaAR,https://api.spotify.com/v1/audio-analysis/046MBhhgQJJghnbgZCkaAR,229827,4
2uZwyxrg6VPvlVsvclIfel,Where I Wanna Be,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b970f005df5b59e8ec25d5e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023b970f005df5b59e8ec25d5e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513b970f005df5b59e8ec25d5e', 'width': 64}]",2020-08-07T08:16:37Z,1999-05-29,https://open.spotify.com/track/2uZwyxrg6VPvlVsvclIfel,5KNqYrivNgVCHBssEUSu5B,60,0.664,0.396,5,-9.131,0,0.0298,0.52,0.0,0.268,0.453,102.053,audio_features,spotify:track:2uZwyxrg6VPvlVsvclIfel,https://api.spotify.com/v1/tracks/2uZwyxrg6VPvlVsvclIfel,https://api.spotify.com/v1/audio-analysis/2uZwyxrg6VPvlVsvclIfel,253627,4
1uPrIHgYztXSkkcts9jet8,She Bangs - English Version,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737067e13923911540f8bb7218', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027067e13923911540f8bb7218', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517067e13923911540f8bb7218', 'width': 64}]",2020-08-07T08:16:37Z,2000,https://open.spotify.com/track/1uPrIHgYztXSkkcts9jet8,7slfeZO9LsJbWgpkIoXBUJ,60,0.63,0.95,1,-4.012,1,0.0806,0.000915,6.51e-06,0.373,0.858,143.866,audio_features,spotify:track:1uPrIHgYztXSkkcts9jet8,https://api.spotify.com/v1/tracks/1uPrIHgYztXSkkcts9jet8,https://api.spotify.com/v1/audio-analysis/1uPrIHgYztXSkkcts9jet8,280627,4
79EAVfOpzgfHx3IE2BVFQv,Never Be The Same Again,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736809892ec4db63e0a6ee661c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026809892ec4db63e0a6ee661c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516809892ec4db63e0a6ee661c', 'width': 64}]",2020-08-07T08:16:37Z,1999,https://open.spotify.com/track/79EAVfOpzgfHx3IE2BVFQv,60vX3zLcdKRXvKLITVh5Df,60,0.689,0.685,3,-5.153,1,0.0478,0.0921,0.0,0.119,0.398,160.067,audio_features,spotify:track:79EAVfOpzgfHx3IE2BVFQv,https://api.spotify.com/v1/tracks/79EAVfOpzgfHx3IE2BVFQv,https://api.spotify.com/v1/audio-analysis/79EAVfOpzgfHx3IE2BVFQv,294200,4
6PS1YRjdJ5Muakh2oh0UB2,Against All Odds (Take A Look at Me Now) - Mariah Only,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4bd9a0e3afd7157cf8b674a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f4bd9a0e3afd7157cf8b674a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f4bd9a0e3afd7157cf8b674a', 'width': 64}]",2020-08-07T08:16:37Z,2000-08-08,https://open.spotify.com/track/6PS1YRjdJ5Muakh2oh0UB2,4iHNK0tOyZPYnBU7nGAgpQ,61,0.542,0.498,1,-6.332,1,0.0299,0.49,0.0,0.101,0.218,117.763,audio_features,spotify:track:6PS1YRjdJ5Muakh2oh0UB2,https://api.spotify.com/v1/tracks/6PS1YRjdJ5Muakh2oh0UB2,https://api.spotify.com/v1/audio-analysis/6PS1YRjdJ5Muakh2oh0UB2,201933,4
2N4viTG9njqCa4c46YyWs1,Be With You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d7e8f8a721c820d787f8e940', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d7e8f8a721c820d787f8e940', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d7e8f8a721c820d787f8e940', 'width': 64}]",2020-08-07T08:16:37Z,1999-01-01,https://open.spotify.com/track/2N4viTG9njqCa4c46YyWs1,7qG3b048QCHVRO5Pv1T5lw,59,0.683,0.866,1,-5.436,0,0.0329,0.0395,0.00161,0.0483,0.542,121.996,audio_features,spotify:track:2N4viTG9njqCa4c46YyWs1,https://api.spotify.com/v1/tracks/2N4viTG9njqCa4c46YyWs1,https://api.spotify.com/v1/audio-analysis/2N4viTG9njqCa4c46YyWs1,219360,4
63nkNgHkmfgjElTEnCzKYU,Rise,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738fdb084676b2c86231f4b244', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028fdb084676b2c86231f4b244', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518fdb084676b2c86231f4b244', 'width': 64}]",2020-08-07T08:16:37Z,2001-01-01,https://open.spotify.com/track/63nkNgHkmfgjElTEnCzKYU,7rftfGIYEeZ79sLb58ZBDi,59,0.558,0.481,8,-9.487,1,0.026,0.315,8.83e-06,0.09,0.631,144.673,audio_features,spotify:track:63nkNgHkmfgjElTEnCzKYU,https://api.spotify.com/v1/tracks/63nkNgHkmfgjElTEnCzKYU,https://api.spotify.com/v1/audio-analysis/63nkNgHkmfgjElTEnCzKYU,219093,4
0HNXnhNZZtRZFLhP4hfyCP,Hey Baby (Radio Mix),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27302577bdef59f3136d3e4ddcf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0202577bdef59f3136d3e4ddcf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485102577bdef59f3136d3e4ddcf', 'width': 64}]",2020-08-07T08:16:37Z,2010-04-25,https://open.spotify.com/track/0HNXnhNZZtRZFLhP4hfyCP,0DR4z5jMA1eqx0CmHBUpkr,59,0.666,0.968,10,-3.196,1,0.046,0.123,0.0,0.347,0.834,135.099,audio_features,spotify:track:0HNXnhNZZtRZFLhP4hfyCP,https://api.spotify.com/v1/tracks/0HNXnhNZZtRZFLhP4hfyCP,https://api.spotify.com/v1/audio-analysis/0HNXnhNZZtRZFLhP4hfyCP,219240,4
2WfhlEjoUII31H6imnQdvF,No More,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a32db0f2a1933fa9f8c1ca97', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a32db0f2a1933fa9f8c1ca97', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a32db0f2a1933fa9f8c1ca97', 'width': 64}]",2020-08-07T08:16:37Z,2000-08-22,https://open.spotify.com/track/2WfhlEjoUII31H6imnQdvF,7liFhc0PDIx8etigqd2WhW,59,0.839,0.641,10,-5.669,0,0.0858,0.0324,4.56e-06,0.0602,0.927,97.004,audio_features,spotify:track:2WfhlEjoUII31H6imnQdvF,https://api.spotify.com/v1/tracks/2WfhlEjoUII31H6imnQdvF,https://api.spotify.com/v1/audio-analysis/2WfhlEjoUII31H6imnQdvF,242560,4
3cqZlRpC4lOnxUE7HE3N5k,Move Your Body - Gabry Ponte Original Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27329cced2f38d87456e0b5c398', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0229cced2f38d87456e0b5c398', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485129cced2f38d87456e0b5c398', 'width': 64}]",2020-08-07T08:16:37Z,1999,https://open.spotify.com/track/3cqZlRpC4lOnxUE7HE3N5k,64rxQRJsLgZwHHyWKB8fiF,59,0.745,0.958,7,-9.664,1,0.0287,0.0813,0.324,0.533,0.96,129.962,audio_features,spotify:track:3cqZlRpC4lOnxUE7HE3N5k,https://api.spotify.com/v1/tracks/3cqZlRpC4lOnxUE7HE3N5k,https://api.spotify.com/v1/audio-analysis/3cqZlRpC4lOnxUE7HE3N5k,268864,4
7BgUcOjSOlKJXASLgJ6bx1,Bag Lady,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730d934cb462fae5a26f829efb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020d934cb462fae5a26f829efb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510d934cb462fae5a26f829efb', 'width': 64}]",2020-08-07T08:16:37Z,2000-10-31,https://open.spotify.com/track/7BgUcOjSOlKJXASLgJ6bx1,7IfculRW2WXyzNQ8djX8WX,59,0.724,0.416,5,-8.964,0,0.0841,0.365,0.0,0.0969,0.578,151.181,audio_features,spotify:track:7BgUcOjSOlKJXASLgJ6bx1,https://api.spotify.com/v1/tracks/7BgUcOjSOlKJXASLgJ6bx1,https://api.spotify.com/v1/audio-analysis/7BgUcOjSOlKJXASLgJ6bx1,348893,4
1PmHkalaUHhh0fz23SBHDL,Let's Get Married,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273063541784bc7b024017cee8a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02063541784bc7b024017cee8a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851063541784bc7b024017cee8a', 'width': 64}]",2020-08-07T08:16:37Z,2000-01-18,https://open.spotify.com/track/1PmHkalaUHhh0fz23SBHDL,7Aq8lpLMSt1Zxu56pe9bmp,59,0.761,0.627,1,-5.554,1,0.0538,0.175,0.0,0.128,0.891,109.821,audio_features,spotify:track:1PmHkalaUHhh0fz23SBHDL,https://api.spotify.com/v1/tracks/1PmHkalaUHhh0fz23SBHDL,https://api.spotify.com/v1/audio-analysis/1PmHkalaUHhh0fz23SBHDL,263227,4
6dJ2mSRaKE9ctYw9qWNGWQ,There You Go,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27357b84aeb215c8fa5412fcc3e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0257b84aeb215c8fa5412fcc3e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485157b84aeb215c8fa5412fcc3e', 'width': 64}]",2020-08-07T08:16:37Z,2000-04-04,https://open.spotify.com/track/6dJ2mSRaKE9ctYw9qWNGWQ,1KCSPY1glIKqW2TotWuXOR,59,0.822,0.847,10,-6.729,0,0.0917,0.0854,0.0,0.0452,0.668,107.908,audio_features,spotify:track:6dJ2mSRaKE9ctYw9qWNGWQ,https://api.spotify.com/v1/tracks/6dJ2mSRaKE9ctYw9qWNGWQ,https://api.spotify.com/v1/audio-analysis/6dJ2mSRaKE9ctYw9qWNGWQ,202800,4
1rj0XawWJNisX7SGYexowJ,Gotta Tell You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732dce2ff2d684c4b0fd254b16', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022dce2ff2d684c4b0fd254b16', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512dce2ff2d684c4b0fd254b16', 'width': 64}]",2020-08-07T08:16:37Z,2000,https://open.spotify.com/track/1rj0XawWJNisX7SGYexowJ,7L12TqJ0fbwtFljTbwfwRI,59,0.739,0.75,0,-4.513,0,0.0278,0.205,0.0,0.157,0.758,109.983,audio_features,spotify:track:1rj0XawWJNisX7SGYexowJ,https://api.spotify.com/v1/tracks/1rj0XawWJNisX7SGYexowJ,https://api.spotify.com/v1/audio-analysis/1rj0XawWJNisX7SGYexowJ,200160,4
6vgN6KGstss0GnBbKlMNK9,The Way You Love Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4adbbdcd39b09e5f0b9e03e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f4adbbdcd39b09e5f0b9e03e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f4adbbdcd39b09e5f0b9e03e', 'width': 64}]",2020-08-07T08:16:37Z,1999-11-09,https://open.spotify.com/track/6vgN6KGstss0GnBbKlMNK9,25NQNriVT2YbSW80ILRWJa,58,0.627,0.716,2,-7.175,1,0.0352,0.127,0.0,0.0344,0.734,101.99,audio_features,spotify:track:6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/tracks/6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/audio-analysis/6vgN6KGstss0GnBbKlMNK9,186067,4
1jRzdY7oUBOhrylNtiMtBD,Shake Ya Ass (feat. Pharrell Williams),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346ab0f1c2570d181bab033a5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0246ab0f1c2570d181bab033a5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485146ab0f1c2570d181bab033a5', 'width': 64}]",2020-08-07T08:16:37Z,2000-09-26,https://open.spotify.com/track/1jRzdY7oUBOhrylNtiMtBD,3LIJJJkO7R5RasRwt7xIn5,58,0.914,0.607,7,-5.658,1,0.32,0.0626,0.0,0.0515,0.666,98.054,audio_features,spotify:track:1jRzdY7oUBOhrylNtiMtBD,https://api.spotify.com/v1/tracks/1jRzdY7oUBOhrylNtiMtBD,https://api.spotify.com/v1/audio-analysis/1jRzdY7oUBOhrylNtiMtBD,256973,4
3lqT89gv8p3PYwXtr3ODjv,I Wish,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730964495c05612ade9e056b84', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020964495c05612ade9e056b84', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510964495c05612ade9e056b84', 'width': 64}]",2020-08-07T08:16:37Z,2000-04-18,https://open.spotify.com/track/3lqT89gv8p3PYwXtr3ODjv,6I6t21SFbxZ7RbQgD5dN7U,58,0.736,0.666,1,-4.929,1,0.0337,0.0593,3.82e-05,0.107,0.224,89.824,audio_features,spotify:track:3lqT89gv8p3PYwXtr3ODjv,https://api.spotify.com/v1/tracks/3lqT89gv8p3PYwXtr3ODjv,https://api.spotify.com/v1/audio-analysis/3lqT89gv8p3PYwXtr3ODjv,226760,4
0WHOPmOuQKuu05k4g3UTvk,Wonderful,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27315ab843a3184de73913c14aa', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0215ab843a3184de73913c14aa', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485115ab843a3184de73913c14aa', 'width': 64}]",2020-08-07T08:16:37Z,2000-01-01,https://open.spotify.com/track/0WHOPmOuQKuu05k4g3UTvk,694QW15WkebjcrWgQHzRYF,58,0.514,0.817,7,-6.489,1,0.05,0.0118,8.25e-06,0.346,0.734,186.765,audio_features,spotify:track:0WHOPmOuQKuu05k4g3UTvk,https://api.spotify.com/v1/tracks/0WHOPmOuQKuu05k4g3UTvk,https://api.spotify.com/v1/audio-analysis/0WHOPmOuQKuu05k4g3UTvk,280813,4
2dwhMQsFeHr2S787WxqAqW,You Sang To Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273427f8620c555ad3da3f50629', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02427f8620c555ad3da3f50629', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851427f8620c555ad3da3f50629', 'width': 64}]",2020-08-07T08:16:37Z,1999-09-28,https://open.spotify.com/track/2dwhMQsFeHr2S787WxqAqW,4wLXwxDeWQ8mtUIRPxGiD6,58,0.578,0.894,10,-5.42,1,0.0296,0.0103,2.66e-06,0.216,0.741,165.98,audio_features,spotify:track:2dwhMQsFeHr2S787WxqAqW,https://api.spotify.com/v1/tracks/2dwhMQsFeHr2S787WxqAqW,https://api.spotify.com/v1/audio-analysis/2dwhMQsFeHr2S787WxqAqW,347107,4
5S0cvScXb33JVpjTiY9Ivi,Separated,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c70de3104d269ce0bcf87540', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c70de3104d269ce0bcf87540', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c70de3104d269ce0bcf87540', 'width': 64}]",2020-08-07T08:16:37Z,2000-05-09,https://open.spotify.com/track/5S0cvScXb33JVpjTiY9Ivi,0AunegKKH2ys98aLxq8G1A,58,0.798,0.48,0,-5.564,1,0.0276,0.247,0.0,0.237,0.643,108.241,audio_features,spotify:track:5S0cvScXb33JVpjTiY9Ivi,https://api.spotify.com/v1/tracks/5S0cvScXb33JVpjTiY9Ivi,https://api.spotify.com/v1/audio-analysis/5S0cvScXb33JVpjTiY9Ivi,255600,4
6fA7akEuTUL3dW1V0GELaZ,Bent,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733813e6d5d97334659fb1daed', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023813e6d5d97334659fb1daed', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513813e6d5d97334659fb1daed', 'width': 64}]",2020-08-07T08:16:37Z,2000-05-23,https://open.spotify.com/track/6fA7akEuTUL3dW1V0GELaZ,3Ngh2zDBRPEriyxQDAMKd1,58,0.518,0.83,6,-6.814,0,0.0386,0.0404,3.85e-06,0.375,0.527,95.468,audio_features,spotify:track:6fA7akEuTUL3dW1V0GELaZ,https://api.spotify.com/v1/tracks/6fA7akEuTUL3dW1V0GELaZ,https://api.spotify.com/v1/audio-analysis/6fA7akEuTUL3dW1V0GELaZ,256133,4
4fazGt0v2v2zkzddQOcDZD,Don't Call Me Baby,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b8808f12af8bac493f2933bb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b8808f12af8bac493f2933bb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b8808f12af8bac493f2933bb', 'width': 64}]",2020-08-07T08:16:37Z,1999-01-01,https://open.spotify.com/track/4fazGt0v2v2zkzddQOcDZD,6otgz5gkB40UnWFwTy0VDh,57,0.808,0.982,3,-6.588,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,audio_features,spotify:track:4fazGt0v2v2zkzddQOcDZD,https://api.spotify.com/v1/tracks/4fazGt0v2v2zkzddQOcDZD,https://api.spotify.com/v1/audio-analysis/4fazGt0v2v2zkzddQOcDZD,228140,4
